1572112569.451058,100810.20630148261,100816.75644323336
1572112569.451058,100810.20630148261,100816.75644323336
1572112569.574743,100810.20630148261,100816.62223522381
1572112569.574743,100810.20630148261,100816.62223522381
1572112569.698113,100810.04865591705,100816.72591819381
1572112569.698113,100810.04865591705,100816.72591819381
1572112569.821,100810.04865591705,100816.81539031937
1572112569.821,100810.04865591705,100816.81539031937
1572112569.943772,100810.16187591948,100816.77879629256
1572112570.066011,100810.02743965114,100816.64458814048
1572112569.943772,100810.16187591948,100816.77879629256
1572112570.066011,100810.02743965114,100816.64458814048
1572112570.205999,100810.0688444106,100816.68321510956
1572112570.205999,100810.0688444106,100816.68321510956
1572112570.328015,100810.47215304476,100817.22004723991
1572112570.328015,100810.47215304476,100817.22004723991
1572112570.45222,100810.49555583051,100817.23427831578
1572112570.45222,100810.49555583051,100817.23427831578
1572112570.57608,100812.1087805477,100817.63690122792
1572112570.57608,100812.1087805477,100817.63690122792
1572112570.698675,100812.15018615307,100817.71212297489
1572112570.698675,100812.15018615307,100817.71212297489
1572112570.822337,100813.6289617584,100817.89106630094
1572112570.822337,100813.6289617584,100817.89106630094
1572112570.944863,100813.69557177363,100817.92766073912
1572112571.068453,100814.00924989591,100817.03294161671
1572112571.190711,100813.99664796109,100817.06140366665
1572112570.944863,100813.69557177363,100817.92766073912
1572112571.068453,100814.00924989591,100817.03294161671
1572112571.190711,100813.99664796109,100817.06140366665
1572112571.312468,100813.99664796109,100817.01666755698
1572112571.429171,100813.86961133912,100817.07562463029
1572112571.312468,100813.99664796109,100817.01666755698
1572112571.429171,100813.86961133912,100817.07562463029
1572112571.544441,100813.86961133912,100816.62826250418
1572112571.544441,100813.86961133912,100816.62826250418
1572112571.658759,100813.91442251741,100816.63842746487
1572112571.658759,100813.91442251741,100816.63842746487
1572112571.78385,100813.98283292756,100815.87790872387
1572112571.899261,100813.131417796,100815.95922770306
1572112571.78385,100813.98283292756,100815.87790872387
1572112571.899261,100813.131417796,100815.95922770306
1572112572.013425,100813.16742296446,100816.04870077781
1572112572.013425,100813.16742296446,100816.04870077781
1572112572.136109,100812.04713256087,100816.00804124666
1572112572.136109,100812.04713256087,100816.00804124666
1572112572.258917,100812.09213851063,100816.23172359797
1572112572.258917,100812.09213851063,100816.23172359797
1572112572.38155,100811.28552417809,100816.2134267622
1572112572.38155,100811.28552417809,100816.2134267622
1572112572.504287,100811.27292261514,100816.30289959136
1572112572.504287,100811.27292261514,100816.30289959136
1572112572.628118,100810.72816982165,100816.31103152668
1572112572.628118,100810.72816982165,100816.31103152668
1572112572.750785,100810.3248595485,100816.53471338865
1572112572.750785,100810.3248595485,100816.53471338865
