1572076933.664278,100726.59053097226,100706.0928287782
1572076933.809678,100726.65704786633,100706.19867761405
1572076933.922226,100726.65704786633,100706.17229022352
1572076934.033358,100726.59772198784,100706.306705771
1572076934.146003,100726.59772198784,100706.37571905227
1572076934.267913,100726.4899274893,100706.19649815444
1572076934.380016,100726.4899274893,100706.18025976857
1572076934.491596,100726.75916597349,100706.35948063315
1572076934.609593,100726.78613234329,100706.33715280685
1572076934.731742,100726.69638620783,100706.33715280685
1572076934.849623,100726.7647009491,100706.36354023793
1572076934.966876,100726.71982783133,100706.22912460315
1572076935.084043,100726.67308618754,100706.33061456677
1572076935.208327,100726.71795928401,100706.37541984358
1572076935.325459,100726.73953236021,100706.34497283891
1572076935.437764,100726.64978613498,100706.34497283891
1572076935.556205,100726.58326921062,100706.44894149159
1572076935.675178,100726.76276148947,100706.44894149159
1572076935.787869,100726.79512113323,100706.4937466842
1572076935.898688,100726.79512113323,100706.5505812093
1572076936.009772,100726.63173781033,100706.236944379
1572076936.130463,100726.63173781033,100706.21055701547
1572076936.249033,100726.76635700544,100706.16575171446
1572076936.366227,100726.73759287766,100706.21040722987
1572076936.508019,100726.64784678639,100706.25521255373
1572076936.626114,100726.64425127368,100706.26130194531
1572076936.747222,100726.73399736168,100706.53013362875
1572076936.873948,100726.73579511966,100706.52810382533
1572076936.985064,100726.69092208116,100706.25927214812
1572076937.106671,100726.70889965285,100706.22273579863
1572076937.219186,100726.88839176386,100706.1779304914
1572076937.337368,100726.93513353536,100706.23273498758
1572076937.450191,100726.89026050524,100706.36715095368
1572076937.561243,100726.8417209954,100706.3651211544
1572076937.673841,100727.02121295167,100706.32031584668
1572076937.790972,100727.02660624037,100706.27769008378
1572076937.910834,100727.02660624037,100706.41210590173
