1572103857.736368,100473.91195194643,100480.70504240252
1572103857.864036,100473.92271098854,100480.6503914885
1572103857.980567,100473.87776805666,100480.87477495392
1572103858.105079,100473.82755921649,100480.87679906705
1572103858.217536,100473.91744502162,100481.01142898995
1572103858.330028,100473.89772010206,100480.987139595
1572103858.443328,100473.89772010206,100480.76275638612
1572103858.556864,100473.9336971,100480.81740738437
1572103858.68373,100473.9336971,100480.81740738437
1572103858.811858,100474.47301055872,100480.77253067464
1572103858.932877,100475.36457702573,100480.77253067464
1572103859.061237,100475.34843821875,100480.79109394076
1572103859.19309,100476.15740084198,100480.74621724457
1572103859.330254,100476.12691617757,100480.7583619046
1572103859.449538,100477.07070043123,100480.62373171751
1572103859.582886,100477.09759892315,100480.5933701142
1572103859.709433,100478.0863195714,100480.7280002545
1572103859.828831,100478.10963183254,100480.71585559446
1572103859.949735,100479.27811225512,100480.71585559446
1572103860.080255,100479.29604497713,100480.71787970448
1572103860.203524,100479.29604497713,100480.71787970448
1572103860.322932,100480.69101554903,100480.70978326445
1572103860.475612,100481.63477390967,100480.93416651899
1572103860.594757,100481.64194716924,100480.96048001666
1572103860.713934,100481.91159141019,100480.78097338554
1572103860.833699,100481.85061853648,100480.73644294252
1572103860.953071,100481.85061853648,100480.78131959734
1572103861.072268,100481.85061853648,100480.82180183906
1572103861.192211,100481.40121149435,100480.86667850142
1572103861.315937,100481.44783759609,100480.84238914392
1572103861.435126,100479.91984346494,100480.84238914392
1572103861.555176,100479.94494943666,100480.86263027517
1572103861.676156,100478.41694029127,100480.8177536149
1572103861.796803,100478.3936279661,100480.83192239949
1572103861.917221,100478.3936279661,100480.87679906705
1572103862.03719,100476.50786073679,100480.87072672768
1572103862.157725,100476.50786073679,100480.87072672768
1572103862.276816,100475.69889941197,100480.88489551956
1572103862.395623,100475.65944886845,100480.92977217797
1572103862.516325,100475.1201392582,100480.95001331963
1572103862.63553,100475.10579368484,100480.9051366508
1572103862.755855,100474.70131034077,100480.91120899019
1572103862.875472,100474.74793326213,100480.82145560646
1572103863.000985,100474.61310518903,100480.81133505123
1572103863.120122,100474.61848474949,100480.76645834463
1572103863.272146,100474.60593244174,100480.79681999472
1572103863.391541,100474.740760505,100480.79681999472
1572103863.510998,100474.76586515496,100480.8211093148
1572103863.630235,100474.76586515496,100480.91086277085
1572103863.761707,100474.85586334519,100480.91086277085
1572103863.887999,100474.85586334519,100480.73135580556
1572103864.008593,100474.90080596064,100480.6807531074
1572103864.138132,100474.96356770048,100480.77050656464
1572103864.260158,100474.73885435298,100480.76848245463
1572103864.380918,100474.68505869913,100480.85823585662
1572103864.500789,100474.55023061269,100480.87645286538
1572103864.634696,100474.59864663467,100480.7866994447
1572103864.771601,100474.55561017069,100480.7259761445
1572103864.890833,100474.55561017069,100480.7259761445
1572103865.011382,100474.5520237987,100480.71585559446
1572103865.133002,100474.41719559596,100480.80560894238
1572103865.306787,100474.47816383617,100480.8015607182
1572103865.426224,100474.47816383617,100480.51610768065
1572103865.545482,100474.74614007284,100480.51610768065
1572103865.664718,100474.74614007284,100480.78502160763
1572103865.783807,100474.88096802963,100480.78502160763
1572103865.90307,100474.88096802963,100480.91965160714
1572103866.022225,100474.74614007284,100480.9216757213
1572103866.141733,100474.71027628718,100481.01142898995
1572103866.261602,100474.57544826581,100481.04381484988
1572103866.382475,100474.65434848588,100480.90918487706
1572103866.501653,100474.67239339383,100480.88894374581
1572103866.64191,100474.94204938968,100480.84406707202
1572103866.761348,100474.92053107888,100480.84204295992
1572103866.880628,100474.92053107888,100480.7971662739
1572103866.999952,100474.93846300454,100480.79514216285
1572103867.119043,100474.93846300454,100480.84001884784
1572103867.238231,100474.90439234578,100480.85216352035
1572103867.35735,100474.90439234578,100480.76241012462
1572103867.476351,100474.90439234578,100480.74014491454
1572103867.596793,100474.96894727818,100480.74014491454
1572103867.716063,100475.19366032175,100480.75228957458
1572103867.835335,100475.18648753506,100480.66253613606
1572103867.954717,100475.14154495492,100480.66658435191
1572103868.073937,100475.14154495492,100480.66658435191
1572103868.193217,100475.09660236214,100480.63419862508
1572103868.312591,100475.05894526652,100480.81370539073
1572103868.431961,100474.87917483789,100480.8015607182
1572103868.551369,100474.88096802963,100480.57717725911
1572103868.670764,100475.19556615267,100480.5933701142
1572103868.790005,100475.18839336271,100480.5933701142
1572103868.909206,100475.18839336271,100480.61563528997
1572103869.029091,100475.17942737525,100480.92977217797
1572103869.149859,100475.17942737525,100480.92369983548
1572103869.269318,100475.44908237158,100480.87882318017
1572103869.388493,100475.45266877642,100480.89906431144
1572103869.509933,100475.40772630702,100480.71955751577
1572103869.631062,100475.39876029902,100480.79444954752
1572103869.751498,100475.80312987135,100480.79444954752
1572103869.910665,100475.53347529797,100480.82885939995
1572103870.0299,100475.53168209473,100480.87373617497
1572103870.150122,100475.62156700148,100480.83932630485
1572103870.274253,100475.61798059172,100480.88420304889
1572103870.43321,100475.39326823816,100480.81538327332
1572103870.556198,100475.40761384438,100480.9051366508
1572103870.676803,100475.13795856322,100480.95573947896
1572103870.797353,100475.1756156761,100480.91086277085
1572103870.916795,100475.1756156761,100480.9047904346
1572103871.036106,100474.99046558898,100480.68040671035
1572103871.155618,100475.21517868181,100480.76339509271
1572103871.300679,100475.21517868181,100480.89802549504
1572103871.421506,100475.26012126241,100480.91219426508
1572103871.54429,100475.23680969501,100481.04682456962
1572103871.664853,100475.41657984826,100480.96586004458
1572103871.785256,100475.38430223428,100481.0107367446
1572103871.908137,100475.33935972971,100481.00668851627
1572103872.02844,100475.37522372883,100481.09644187226
1572103872.168191,100475.46510875814,100481.06000777984
1572103872.287706,100475.43283112938,100481.02490554376
1572103872.406745,100475.34294612963,100481.02490554376
1572103872.526027,100475.35370532935,100480.84539863488
1572103872.647572,100475.35370532935,100480.84135041486
1572103872.781893,100475.30338320819,100481.34713860843
