1572109423.38583,100466.89650160533,100473.72259997527
1572109423.38583,100466.89650160533,100473.72259997527
1572109423.508427,100466.89650160533,100473.75093432717
1572109423.508427,100466.89650160533,100473.75093432717
1572109423.631092,100466.6717518922,100473.61628952772
1572109423.631092,100466.6717518922,100473.61628952772
1572109423.753771,100466.6717518922,100473.61021789025
1572109423.753771,100466.6717518922,100473.61021789025
1572109423.876552,100466.62680191161,100473.65509950022
1572109423.876552,100466.62680191161,100473.65509950022
1572109423.99944,100466.61963024485,100473.703672625
1572109423.99944,100466.61963024485,100473.703672625
1572109424.122511,100466.4398302091,100473.74855424665
1572109424.122511,100466.4398302091,100473.74855424665
1572109424.245563,100466.47056405568,100473.72831543426
1572109424.245563,100466.47056405568,100473.72831543426
1572109424.386506,100466.49566486636,100473.63855219846
1572109424.386506,100466.49566486636,100473.63855219846
1572109424.545275,100467.21486314005,100473.6466477151
1572109424.545275,100467.21486314005,100473.6466477151
1572109424.669524,100467.25251463197,100473.86938792378
1572109424.669524,100467.25251463197,100473.86938792378
1572109424.794283,100468.37625588059,100473.86938792378
1572109424.794283,100468.37625588059,100473.86938792378
1572109424.918719,100468.3386039576,100473.90379397555
1572109424.918719,100468.3386039576,100473.90379397555
1572109425.04034,100469.05779393036,100473.90379397555
1572109425.04034,100469.05779393036,100473.90379397555
1572109425.163104,100469.11158278593,100473.90581786096
1572109425.163104,100469.11158278593,100473.90581786096
1572109425.285726,100470.26412337444,100473.90581786096
1572109425.285726,100470.26412337444,100473.90581786096
1572109425.430251,100470.26412337444,100473.99558093517
1572109425.430251,100470.26412337444,100473.99558093517
1572109425.553468,100470.84845878933,100473.95069940471
1572109425.553468,100470.84845878933,100473.95069940471
1572109425.676275,100470.8861116607,100473.98510547414
1572109425.676275,100470.8861116607,100473.98510547414
1572109425.798922,100471.15580431132,100473.895342338
1572109425.798922,100471.15580431132,100473.895342338
1572109425.92196,100471.18628529095,100473.86700795699
1572109425.92196,100471.18628529095,100473.86700795699
1572109426.045503,100471.0514389807,100474.13629711862
1572109426.045503,100471.0514389807,100474.13629711862
1572109426.168124,100471.02813002831,100474.17879882116
1572109426.168124,100471.02813002831,100474.17879882116
1572109426.290729,100471.02813002831,100474.1339173056
1572109426.413373,100471.0227510393,100474.06105728153
1572109426.535328,100470.57326264739,100474.15082022447
1572109426.290729,100471.02813002831,100474.1339173056
1572109426.413373,100471.0227510393,100474.06105728153
1572109426.535328,100470.57326264739,100474.15082022447
1572109426.656887,100470.57864161176,100474.1690352492
1572109426.656887,100470.57864161176,100474.1690352492
1572109426.779476,100470.03925384163,100473.9446277454
1572109426.779476,100470.03925384163,100473.9446277454
1572109426.90265,100470.05718362438,100473.9183172217
1572109426.90265,100470.05718362438,100473.9183172217
1572109427.025776,100470.05718362438,100474.23248753937
1572109427.025776,100470.05718362438,100474.23248753937
1572109427.148403,100469.07559828807,100474.25677426398
1572109427.148403,100469.07559828807,100474.25677426398
1572109427.27145,100468.31145813075,100474.16701135757
1572109427.27145,100468.31145813075,100474.16701135757
1572109427.417795,100468.31145813075,100474.18117859903
1572109427.417795,100468.31145813075,100474.18117859903
1572109427.540708,100467.63721377857,100474.09141562489
1572109427.540708,100467.63721377857,100474.09141562489
1572109427.663855,100467.68741595172,100474.09951118313
1572109427.663855,100467.68741595172,100474.09951118313
1572109427.787433,100467.14801814413,100474.144392681
1572109427.787433,100467.14801814413,100474.144392681
