1572111591.798495,100490.09998664982,100493.72385304005
1572111591.798495,100490.09998664982,100493.72385304005
1572111591.921137,100490.09998664982,100493.67897810417
1572111591.921137,100490.09998664982,100493.67897810417
1572111592.044397,100489.8770947778,100493.71946485875
1572111592.044397,100489.8770947778,100493.71946485875
1572111592.166989,100489.92203187791,100493.45021483967
1572111592.166989,100489.92203187791,100493.45021483967
1572111592.295915,100489.88257490506,100493.36924158008
1572111592.418547,100489.47814071125,100493.59361642123
1572111592.295915,100489.88257490506,100493.36924158008
1572111592.418547,100489.47814071125,100493.59361642123
1572111592.568403,100489.52835846983,100493.61183545143
1572111592.568403,100489.52835846983,100493.61183545143
1572111592.692744,100489.61823286963,100493.56696050042
1572111592.692744,100489.61823286963,100493.56696050042
1572111592.815724,100489.5967109534,100493.58517952127
1572111592.815724,100489.5967109534,100493.58517952127
1572111592.938242,100490.046082095,100493.49542956067
1572111593.061153,100490.08374562078,100493.49542956067
1572111593.183138,100491.47678865609,100493.71980436252
1572111592.938242,100490.046082095,100493.49542956067
1572111593.061153,100490.08374562078,100493.49542956067
1572111593.183138,100491.47678865609,100493.71980436252
1572111593.304849,100491.42118932921,100493.6955122973
1572111593.304849,100491.42118932921,100493.6955122973
1572111593.428238,100492.99575790919,100493.87501184967
1572111593.428238,100492.99575790919,100493.87501184967
1572111593.573439,100493.93941550415,100493.87501184967
1572111593.573439,100493.93941550415,100493.87501184967
1572111593.696209,100493.92865406832,100493.83013698152
1572111593.696209,100493.92865406832,100493.83013698152
1572111593.818897,100493.92865406832,100493.78965014375
1572111593.818897,100493.92865406832,100493.78965014375
1572111593.942312,100494.78243461167,100493.6101506214
1572111593.942312,100494.78243461167,100493.6101506214
1572111594.066126,100494.7734666705,100493.6384913496
1572111594.066126,100494.7734666705,100493.6384913496
1572111594.188737,100495.04308060571,100493.59361642123
1572111594.188737,100495.04308060571,100493.59361642123
1572111594.311171,100495.0861268415,100493.62803014494
1572111594.311171,100495.0861268415,100493.62803014494
1572111594.433831,100494.86144849529,100493.76265494322
1572111594.433831,100494.86144849529,100493.76265494322
1572111594.556934,100494.8686228515,100493.7586062636
1572111594.556934,100494.8686228515,100493.7586062636
1572111594.6802,100493.79016230942,100493.7586062636
1572111594.6802,100493.79016230942,100493.7586062636
1572111594.803218,100493.80092372556,100493.72621682666
1572111594.803218,100493.80092372556,100493.72621682666
1572111594.925957,100492.36296484603,100493.59159208454
1572111594.925957,100492.36296484603,100493.59159208454
1572111595.048434,100492.37372610458,100493.58754341117
1572111595.048434,100492.37372610458,100493.58754341117
1572111595.171357,100491.02562774462,100493.76704303242
1572111595.171357,100491.02562774462,100493.76704303242
1572111595.294301,100490.57446558474,100493.8075298494
1572111595.294301,100490.57446558474,100493.8075298494
