1572111553.24421,100488.38070018803,100492.8944791493
1572111553.365824,100488.41846414116,100492.89245483963
1572111553.24421,100488.38070018803,100492.8944791493
1572111553.365824,100488.41846414116,100492.89245483963
1572111553.487244,100488.41846414116,100493.25145857185
1572111553.487244,100488.41846414116,100493.25145857185
1572111553.608825,100488.3285885145,100493.23931266401
1572111553.608825,100488.3285885145,100493.23931266401
1572111553.731458,100488.35549045423,100493.14956182317
1572111553.731458,100488.35549045423,100493.14956182317
1572111553.853945,100488.35549045423,100493.21838856352
1572111553.853945,100488.35549045423,100493.21838856352
1572111553.977047,100488.35190352894,100493.03888658097
1572111553.977047,100488.35190352894,100493.03888658097
1572111554.120576,100488.37342508072,100493.02471639882
1572111554.120576,100488.37342508072,100493.02471639882
1572111554.243203,100488.32848722789,100493.07364053266
1572111554.243203,100488.32848722789,100493.07364053266
1572111554.365976,100488.31234607144,100493.07364053266
1572111554.488499,100488.76172395662,100493.12256465737
1572111554.610555,100488.77427824687,100493.12256465737
1572111554.365976,100488.31234607144,100493.07364053266
1572111554.488499,100488.76172395662,100493.12256465737
1572111554.610555,100488.77427824687,100493.12256465737
1572111554.73215,100489.89771756971,100493.15124562444
1572111554.73215,100489.89771756971,100493.15124562444
1572111554.854587,100489.84929332466,100493.15124562444
1572111554.854587,100489.84929332466,100493.15124562444
1572111554.979014,100491.19740941224,100493.2673126598
1572111554.979014,100491.19740941224,100493.2673126598
1572111555.10235,100491.18306129078,100493.2673126598
1572111555.10235,100491.18306129078,100493.2673126598
1572111555.225186,100491.18306129078,100493.25314244127
1572111555.225186,100491.18306129078,100493.25314244127
1572111555.347373,100492.37832223583,100493.25314244127
1572111555.347373,100492.37832223583,100493.25314244127
1572111555.470866,100492.37832223583,100493.14483210932
1572111555.470866,100492.37832223583,100493.14483210932
1572111555.594266,100492.9175616062,100493.14483210932
1572111555.594266,100492.9175616062,100493.14483210932
1572111555.717075,100492.7989917886,100492.9899624307
1572111555.717075,100492.7989917886,100492.9899624307
1572111555.839981,100492.80795951225,100492.9899624307
1572111555.839981,100492.80795951225,100492.9899624307
1572111555.965608,100493.03264212703,100492.97579225585
1572111555.965608,100493.03264212703,100492.97579225585
1572111556.088133,100493.09900343393,100493.06554328157
1572111556.088133,100493.09900343393,100493.06554328157
1572111556.21061,100492.514827583,100493.05744603048
1572111556.21061,100492.514827583,100493.05744603048
1572111556.334781,100492.46640205255,100493.01257052843
1572111556.334781,100492.46640205255,100493.01257052843
1572111556.457271,100491.20817050333,100493.02269208709
1572111556.457271,100491.20817050333,100493.02269208709
1572111556.579917,100491.20278995778,100492.97781656655
1572111556.579917,100491.20278995778,100492.97781656655
1572111556.702821,100490.25910984004,100492.94340328476
1572111556.702821,100490.25910984004,100492.94340328476
1572111556.82531,100490.26090333798,100493.0780297535
1572111556.948574,100490.26090333798,100493.01730033911
1572111557.070182,100489.27248109004,100493.10705118944
1572111556.82531,100490.26090333798,100493.0780297535
1572111556.948574,100490.26090333798,100493.01730033911
1572111557.070182,100489.27248109004,100493.10705118944
1572111557.191995,100489.27248109004,100493.13336729603
1572111557.191995,100489.27248109004,100493.13336729603
1572111557.315475,100488.8680431316,100493.22311812024
1572111557.315475,100488.8680431316,100493.22311812024
