1572113162.858593,100799.00937006476,100807.90939186892
1572113162.858593,100799.00937006476,100807.90939186892
1572113162.998707,100799.01476803674,100807.90939186892
1572113162.998707,100799.01476803674,100807.90939186892
1572113163.121861,100798.88023985601,100807.89313675818
1572113163.121861,100798.88023985601,100807.89313675818
1572113163.244525,100798.88743714216,100808.07222008344
1572113163.244525,100798.88743714216,100808.07222008344
1572113163.368886,100798.75290883816,100808.1067622644
1572113163.368886,100798.75290883816,100808.1067622644
1572113163.492457,100798.74211292366,100807.65905337723
1572113163.615463,100798.65242733443,100807.66514902505
1572113163.492457,100798.74211292366,100807.65905337723
1572113163.615463,100798.65242733443,100807.66514902505
1572113163.737495,100798.72080139743,100807.62037806035
1572113163.737495,100798.72080139743,100807.62037806035
1572113163.861611,100799.21407185591,100807.62850558663
1572113163.861611,100799.21407185591,100807.62850558663
1572113163.984137,100799.2014765708,100807.62850558663
1572113163.984137,100799.2014765708,100807.62850558663
1572113164.108815,100800.14317036181,100807.6569519286
1572113164.108815,100800.14317036181,100807.6569519286
1572113164.23252,100800.15756511074,100807.68749973374
1572113164.23252,100800.15756511074,100807.68749973374
1572113164.355448,100800.15756511074,100807.68749973374
1572113164.355448,100800.15756511074,100807.68749973374
1572113164.478922,100801.08485859212,100807.82994012552
1572113164.478922,100801.08485859212,100807.82994012552
1572113164.601631,100802.16106690351,100807.82994012552
1572113164.601631,100802.16106690351,100807.82994012552
1572113164.742415,100802.19165637057,100807.90112558076
1572113164.742415,100802.19165637057,100807.90112558076
1572113164.864946,100802.5503909716,100807.90112558076
1572113164.864946,100802.5503909716,100807.90112558076
1572113164.987908,100802.5593879064,100807.92347633516
1572113164.987908,100802.5593879064,100807.92347633516
1572113165.111973,100802.24549514598,100807.96824727414
1572113165.111973,100802.24549514598,100807.96824727414
1572113165.235034,100802.21310628379,100807.97231104974
1572113165.235034,100802.21310628379,100807.97231104974
1572113165.358085,100801.40595089924,100807.97231104974
1572113165.358085,100801.40595089924,100807.97231104974
1572113165.481209,100801.43474076345,100807.97231104974
1572113165.481209,100801.43474076345,100807.97231104974
1572113165.602772,100800.49305404325,100807.92754010869
1572113165.602772,100800.49305404325,100807.92754010869
1572113165.725382,100800.54523517413,100807.89502992046
1572113165.725382,100800.54523517413,100807.89502992046
1572113165.849033,100799.69322766134,100807.71594609025
1572113165.849033,100799.69322766134,100807.71594609025
1572113165.971708,100799.68243165853,100807.70985044244
1572113165.971708,100799.68243165853,100807.70985044244
1572113166.094349,100799.68243165853,100807.75462141674
1572113166.094349,100799.68243165853,100807.75462141674
1572113166.21779,100799.20715537264,100807.79525908967
1572113166.21779,100799.20715537264,100807.79525908967
