1572110802.692816,100474.59035128025,100474.13167922685
1572110802.692816,100474.59035128025,100474.13167922685
1572110802.815561,100474.68026331057,100474.13167922685
1572110802.815561,100474.68026331057,100474.13167922685
1572110802.938296,100474.71074191715,100474.25621589416
1572110802.938296,100474.71074191715,100474.25621589416
1572110803.060822,100474.48596167658,100474.25621589416
1572110803.060822,100474.48596167658,100474.25621589416
1572110803.183549,100474.4967188072,100474.09322528573
1572110803.183549,100474.4967188072,100474.09322528573
1572110803.30623,100474.6315870043,100474.09322528573
1572110803.30623,100474.6315870043,100474.09322528573
1572110803.428897,100474.59035128025,100474.36015385589
1572110803.428897,100474.59035128025,100474.36015385589
1572110803.552754,100474.82230270786,100474.36015385589
1572110803.552754,100474.82230270786,100474.36015385589
1572110803.675489,100475.49664080136,100474.4661156925
1572110803.675489,100475.49664080136,100474.4661156925
1572110803.805104,100475.57552725695,100474.4661156925
1572110803.805104,100475.57552725695,100474.4661156925
1572110803.927697,100476.60950763355,100474.31729240912
1572110803.927697,100476.60950763355,100474.31729240912
1572110804.050539,100476.60233606205,100474.36217775273
1572110804.050539,100476.60233606205,100474.36217775273
1572110804.173235,100476.60233606205,100474.38444061793
1572110804.173235,100476.60233606205,100474.38444061793
1572110804.295897,100477.45841410165,100474.38444061793
1572110804.295897,100477.45841410165,100474.38444061793
1572110804.418593,100477.45841410165,100474.32372371283
1572110804.418593,100477.45841410165,100474.32372371283
1572110804.540454,100478.04283124143,100474.41349432067
1572110804.540454,100478.04283124143,100474.41349432067
1572110804.663395,100478.05538168125,100474.44587670334
1572110804.663395,100478.05538168125,100474.44587670334
1572110804.786995,100478.81961634966,100474.40099138943
1572110804.786995,100478.81961634966,100474.40099138943
1572110804.909476,100478.85188916048,100474.36456122765
1572110804.909476,100478.85188916048,100474.36456122765
1572110805.0326,100478.80693426645,100474.22990526233
1572110805.0326,100478.80693426645,100474.22990526233
1572110805.155321,100478.7979696009,100474.25216810465
1572110805.155321,100478.7979696009,100474.25216810465
1572110805.277925,100479.06769875054,100474.34193878436
1572110805.277925,100479.06769875054,100474.34193878436
1572110805.400378,100479.05156230819,100474.35408216539
1572110805.400378,100479.05156230819,100474.35408216539
1572110805.52311,100478.6020135462,100474.26431147319
1572110805.52311,100478.6020135462,100474.26431147319
1572110805.64594,100477.86646440004,100474.25621589416
1572110805.64594,100477.86646440004,100474.25621589416
1572110805.768279,100477.83777774613,100474.39087190005
1572110805.768279,100477.83777774613,100474.39087190005
1572110805.895127,100477.83777774613,100474.45766052997
1572110805.895127,100477.83777774613,100474.45766052997
1572110806.019654,100476.71734759942,100474.41277517364
1572110806.019654,100476.71734759942,100474.41277517364
1572110806.143218,100476.71734759942,100474.34193878436
1572110806.143218,100476.71734759942,100474.34193878436
1572110806.265994,100476.13292495333,100474.38682410428
1572110806.265994,100476.13292495333,100474.38682410428
1572110806.388521,100476.13292495333,100474.38682410428
1572110806.388521,100476.13292495333,100474.38682410428
1572110806.510299,100475.68336761616,100474.43170941093
1572110806.510299,100475.68336761616,100474.43170941093
1572110806.632827,100475.69412486997,100474.4276616131
1572110806.632827,100475.69412486997,100474.4276616131
1572110806.755461,100475.28952214002,100474.51743218231
1572110806.755461,100475.28952214002,100474.51743218231
1572110806.878669,100475.29848648123,100474.53362339028
1572110806.878669,100475.29848648123,100474.53362339028
1572110807.00206,100475.34344239485,100474.30919682594
1572110807.00206,100475.34344239485,100474.30919682594
1572110807.124817,100475.33447804952,100474.25455163943
1572110807.124817,100475.33447804952,100474.25455163943
1572110807.247955,100475.55925740724,100474.38920753368
1572110807.247955,100475.55925740724,100474.38920753368
1572110807.370037,100475.58794337795,100474.39730312934
1572110807.370037,100475.58794337795,100474.39730312934
1572110807.493088,100475.7228108801,100474.17287655166
1572110807.493088,100475.7228108801,100474.17287655166
1572110807.616115,100475.75149689024,100474.24371283175
1572110807.616115,100475.75149689024,100474.24371283175
1572110807.738722,100475.75149689024,100474.42325426606
1572110807.738722,100475.75149689024,100474.42325426606
1572110807.860399,100475.55195188033,100474.37265681915
1572110807.860399,100475.55195188033,100474.37265681915
1572110807.983475,100475.73177525826,100474.4175421185
1572110807.983475,100475.73177525826,100474.4175421185
1572110808.106241,100475.7335681339,100474.44992450117
1572110808.106241,100475.7335681339,100474.44992450117
1572110808.229674,100475.86843553693,100474.27038315746
1572110808.229674,100475.86843553693,100474.27038315746
1572110808.353168,100475.84512812167,100474.22990526233
1572110808.353168,100475.84512812167,100474.22990526233
1572110808.476332,100475.97999537876,100474.36456122765
1572110808.476332,100475.97999537876,100474.36456122765
1572110808.616461,100475.99433842323,100474.34027445313
1572110808.616461,100475.99433842323,100474.34027445313
1572110808.739162,100475.85947114644,100474.02607710198
1572110808.739162,100475.85947114644,100474.02607710198
1572110808.86178,100475.89712158647,100474.03822044557
1572110808.86178,100475.89712158647,100474.03822044557
1572110808.984957,100475.67234245247,100474.21776189379
1572110808.984957,100475.67234245247,100474.21776189379
1572110809.107525,100475.69027119238,100474.19954684097
1572110809.230016,100475.10584385632,100474.28931746661
1572110809.351506,100475.1166010362,100474.2771740856
1572110809.107525,100475.69027119238,100474.19954684097
1572110809.230016,100475.10584385632,100474.28931746661
1572110809.351506,100475.1166010362,100474.2771740856
1572110809.475659,100475.1166010362,100474.23228878566
1572110809.475659,100475.1166010362,100474.23228878566
1572110809.599049,100474.5448563291,100474.23026488986
1572110809.599049,100474.5448563291,100474.23026488986
