1572108996.04948,100470.6728692312,100478.50452071894
1572108996.04948,100470.6728692312,100478.50452071894
1572108996.172697,100470.6279205427,100478.54095249042
1572108996.172697,100470.6279205427,100478.54095249042
1572108996.294758,100470.63329952431,100478.36143090598
1572108996.294758,100470.63329952431,100478.36143090598
1572108996.417489,100470.5883508207,100478.35535895654
1572108996.540012,100470.57579986933,100478.22071763799
1572108996.661609,100470.39600495131,100478.21262171789
1572108996.417489,100470.5883508207,100478.35535895654
1572108996.540012,100470.57579986933,100478.22071763799
1572108996.661609,100470.39600495131,100478.21262171789
1572108996.784211,100470.4318647467,100478.25750216654
1572108996.784211,100470.4318647467,100478.25750216654
1572108996.906841,100470.57950970807,100478.2655980908
1572108996.906841,100470.57950970807,100478.2655980908
1572108997.032653,100470.57950970807,100478.2655980908
1572108997.032653,100470.57950970807,100478.2655980908
1572108997.155243,100471.34363531483,100478.24940624228
1572108997.155243,100471.34363531483,100478.24940624228
1572108997.278592,100471.395632542,100478.47380826532
1572108997.278592,100471.395632542,100478.47380826532
1572108997.40262,100472.83397746705,100478.51024001809
1572108997.40262,100472.83397746705,100478.51024001809
1572108997.525365,100472.83039139883,100478.24095743823
1572108997.525365,100472.83039139883,100478.24095743823
1572108997.647894,100473.95408931507,100478.25917325847
1572108997.647894,100473.95408931507,100478.25917325847
1572108997.770456,100473.96305458824,100478.12453176103
1572108997.770456,100473.96305458824,100478.12453176103
1572108997.893376,100474.77211226507,100478.06381245387
1572108997.893376,100474.77211226507,100478.06381245387
1572108998.015974,100474.79004295921,100478.24333429908
1572108998.015974,100474.79004295921,100478.24333429908
1572108998.13862,100475.01478051629,100478.27774197719
1572108998.13862,100475.01478051629,100478.27774197719
1572108998.261103,100474.96457445774,100478.23286151813
1572108998.261103,100474.96457445774,100478.23286151813
1572108998.383976,100474.78478452936,100478.25714927843
1572108998.383976,100474.78478452936,100478.25714927843
1572108998.507703,100474.7919568103,100478.34691020819
1572108998.507703,100474.7919568103,100478.34691020819
1572108998.656444,100473.94333098725,100478.36917401134
1572108998.656444,100473.94333098725,100478.36917401134
1572108998.778953,100473.94333098725,100478.54869575711
1572108998.778953,100473.94333098725,100478.54869575711
1572108998.901748,100472.68478892758,100478.51833596315
1572108998.901748,100472.68478892758,100478.51833596315
1572108999.024673,100472.68837499087,100478.42857514805
1572108999.024673,100472.68837499087,100478.42857514805
1572108999.147138,100471.56466829951,100478.406311322
1572108999.147138,100471.56466829951,100478.406311322
1572108999.269733,100471.5736333551,100478.271670034
1572108999.269733,100471.5736333551,100478.271670034
1572108999.393216,100470.89940548269,100478.28786188252
1572108999.393216,100470.89940548269,100478.28786188252
