1572112469.54203,100806.21340747691,100813.94598100266
1572112469.661309,100806.27461993112,100813.85653070793
1572112469.785124,100806.27461993112,100813.88702990627
1572112469.909127,100806.28542212893,100813.70812909563
1572112470.031019,100806.28542212893,100813.7121956471
1572112470.152056,100805.97539462964,100815.05394662701
1572112470.271418,100805.97539462964,100815.12307906155
1572112470.391842,100806.46823871703,100814.76527968251
1572112470.512532,100806.53845313024,100814.7835793698
1572112470.637447,100807.56894112298,100815.36500305212
1572112470.758098,100807.57614267644,100815.43616897534
1572112470.877368,100809.0994606633,100815.43616897534
1572112470.998499,100809.1462714832,100815.18206054812
1572112471.119281,100810.22154651488,100815.18206054812
1572112471.239785,100810.2539543586,100813.47842914012
1572112471.360823,100810.02993925152,100813.47842914012
1572112471.488844,100809.21489436548,100811.94353431925
1572112471.630199,100809.22209602682,100811.94353431925
1572112471.753009,100809.22209602682,100811.1709874544
1572112471.873932,100807.57876673345,100812.11023335424
1572112471.994956,100807.57876673345,100812.21392829755
1572112472.118482,100806.4138632319,100813.15316947254
