1572111738.830632,100492.21363401177,100500.90650963875
1572111738.953345,100492.23874314388,100500.96521871972
1572111739.075038,100492.32861856314,100500.65111256813
1572111738.830632,100492.21363401177,100500.90650963875
1572111738.953345,100492.23874314388,100500.96521871972
1572111739.075038,100492.32861856314,100500.65111256813
1572111739.196583,100492.32682505208,100500.64503923676
1572111739.196583,100492.32682505208,100500.64503923676
1572111739.319601,100492.3717627419,100500.64503923676
1572111739.319601,100492.3717627419,100500.64503923676
1572111739.443602,100492.33409899201,100500.65887571909
1572111739.443602,100492.33409899201,100500.65887571909
1572111739.566562,100492.46891193392,100500.88323752399
1572111739.566562,100492.46891193392,100500.88323752399
1572111739.689342,100492.1886248162,100500.84679746092
1572111739.689342,100492.1886248162,100500.84679746092
1572111739.812973,100492.18145077518,100500.80192514524
1572111739.812973,100492.18145077518,100500.80192514524
1572111739.943453,100492.18145077518,100500.81204737978
1572111739.943453,100492.18145077518,100500.81204737978
1572111740.06643,100492.35930801206,100500.90179200826
1572111740.06643,100492.35930801206,100500.90179200826
1572111740.189009,100492.35930801206,100500.83498519166
1572111740.189009,100492.35930801206,100500.83498519166
1572111740.310881,100493.0783087065,100500.83498519166
1572111740.310881,100493.0783087065,100500.83498519166
1572111740.433843,100493.07292812895,100500.83296074266
1572111740.433843,100493.07292812895,100500.83296074266
1572111740.556761,100494.28623439191,100500.74321618488
1572111740.556761,100494.28623439191,100500.74321618488
1572111740.679253,100494.31493116014,100500.6784338838
1572111740.679253,100494.31493116014,100500.6784338838
1572111740.802424,100495.07886022585,100500.81305060073
1572111740.925989,100495.03402117666,100500.86568630145
1572111741.04838,100495.79794623818,100500.77594178273
1572111740.802424,100495.07886022585,100500.81305060073
1572111740.925989,100495.03402117666,100500.86568630145
1572111741.04838,100495.79794623818,100500.77594178273
1572111741.170072,100495.86968927504,100500.70508610454
1572111741.170072,100495.86968927504,100500.70508610454
1572111741.291657,100496.36399213994,100500.74995833416
1572111741.291657,100496.36399213994,100500.74995833416
1572111741.414332,100496.34246912054,100500.80664290582
1572111741.414332,100496.34246912054,100500.80664290582
1572111741.536933,100496.1177862391,100500.76177064709
1572111741.536933,100496.1177862391,100500.76177064709
1572111741.660447,100496.09446968809,100500.68079272917
1572111741.660447,100496.09446968809,100500.68079272917
1572111741.783397,100496.09446968809,100500.59104825502
1572111741.783397,100496.09446968809,100500.59104825502
1572111741.907106,100495.43297428636,100500.62951272653
1572111741.907106,100495.43297428636,100500.62951272653
1572111742.044821,100494.39942470864,100500.71925724018
1572111742.044821,100494.39942470864,100500.71925724018
1572111742.16735,100494.42812150314,100500.72128168812
1572111742.16735,100494.42812150314,100500.72128168812
1572111742.289934,100493.43950231369,100500.6764094369
1572111742.289934,100493.43950231369,100500.6764094369
1572111742.412707,100493.44488290849,100500.64806718018
1572111742.412707,100493.44488290849,100500.64806718018
1572111742.535482,100492.77082082334,100500.82755604711
1572111742.535482,100492.77082082334,100500.82755604711
1572111742.658198,100492.72060228333,100500.77896922149
1572111742.658198,100492.72060228333,100500.77896922149
1572111742.781744,100492.49591440409,100500.73409704964
1572111742.781744,100492.49591440409,100500.73409704964
