1572111647.79326,100492.84223265854,100494.59133578984
1572111647.79326,100492.84223265854,100494.59133578984
1572111647.915923,100492.83505847305,100494.8605792963
1572111647.915923,100492.83505847305,100494.8605792963
1572111648.038316,100492.92493144887,100494.87474999523
1572111648.038316,100492.92493144887,100494.87474999523
1572111648.161913,100492.93031209291,100494.69525434829
1572111648.161913,100492.93031209291,100494.69525434829
1572111648.287481,100492.84043911217,100494.66488862727
1572111648.287481,100492.84043911217,100494.66488862727
1572111648.410416,100492.8512003904,100494.70976254335
1572111648.410416,100492.8512003904,100494.70976254335
1572111648.53325,100492.80626387615,100494.77454278145
1572111648.53325,100492.80626387615,100494.77454278145
1572111648.656805,100492.82599287722,100494.90916454975
1572111648.656805,100492.82599287722,100494.90916454975
1572111648.780942,100492.82599287722,100494.88689630858
1572111648.780942,100492.82599287722,100494.88689630858
1572111648.903574,100492.8044703306,100494.79714849922
1572111648.903574,100492.8044703306,100494.79714849922
1572111649.026295,100493.41932929466,100494.76475836353
1572111649.026295,100493.41932929466,100494.76475836353
1572111649.150004,100493.41932929466,100494.54038869074
1572111649.150004,100493.41932929466,100494.54038869074
1572111649.281428,100494.85728451361,100494.53026679934
1572111649.281428,100494.85728451361,100494.53026679934
1572111649.405017,100494.88418827555,100494.62001469792
1572111649.405017,100494.88418827555,100494.62001469792
1572111649.527742,100495.96264648589,100494.62001469792
1572111649.527742,100495.96264648589,100494.62001469792
1572111649.650261,100496.03259703518,100494.63418536044
1572111649.650261,100496.03259703518,100494.63418536044
1572111649.773034,100497.02117803246,100494.63418536044
1572111649.773034,100497.02117803246,100494.63418536044
1572111649.89501,100497.02835252,100494.72393322045
1572111649.89501,100497.02835252,100494.72393322045
1572111650.017229,100497.34289975838,100494.72393322045
1572111650.017229,100497.34289975838,100494.72393322045
1572111650.140364,100497.35724877942,100494.5795270907
1572111650.140364,100497.35724877942,100494.5795270907
1572111650.263493,100497.08763685936,100494.5795270907
1572111650.263493,100497.08763685936,100494.5795270907
1572111650.387293,100497.04817715983,100494.62440099927
1572111650.387293,100497.04817715983,100494.62440099927
1572111650.51003,100496.68869403593,100494.62440099927
1572111650.51003,100496.68869403593,100494.62440099927
1572111650.634247,100496.6564089454,100494.5306044102
1572111650.634247,100496.6564089454,100494.5306044102
1572111650.756826,100496.6564089454,100494.5306044102
1572111650.756826,100496.6564089454,100494.5306044102
1572111650.879358,100495.61741419329,100494.81806719955
1572111650.879358,100495.61741419329,100494.81806719955
1572111651.003434,100494.53895260097,100494.81806719955
1572111651.003434,100494.53895260097,100494.81806719955
1572111651.126135,100494.54074617772,100494.7262950774
1572111651.126135,100494.54074617772,100494.7262950774
1572111651.252636,100493.50721363,100494.7262950774
1572111651.375301,100493.49824584067,100494.73439261132
1572111651.497773,100493.09381827677,100494.73439261132
1572111651.252636,100493.50721363,100494.7262950774
1572111651.375301,100493.49824584067,100494.73439261132
1572111651.497773,100493.09381827677,100494.73439261132
