1572107067.185019,100462.73666543764,100459.30664280121
1572107067.185019,100462.73666543764,100459.30664280121
1572107067.307666,100462.74025137283,100459.24998210452
1572107067.307666,100462.74025137283,100459.24998210452
1572107067.430501,100462.87508975457,100459.20509419426
1572107067.430501,100462.87508975457,100459.20509419426
1572107067.553196,100462.84819520362,100459.22735374224
1572107067.553196,100462.84819520362,100459.22735374224
1572107067.676435,100462.6503590551,100459.22735374224
1572107067.676435,100462.6503590551,100459.22735374224
1572107067.834282,100462.78519751273,100459.20914138481
1572107067.834282,100462.78519751273,100459.20914138481
1572107067.956993,100462.78519751273,100459.11936552025
1572107067.956993,100462.78519751273,100459.11936552025
1572107068.078663,100462.78519751273,100459.07484647004
1572107068.078663,100462.78519751273,100459.07484647004
1572107068.20114,100463.2347797802,100459.16462228885
1572107068.20114,100463.2347797802,100459.16462228885
1572107068.323907,100463.2347797802,100459.22735374224
1572107068.323907,100463.2347797802,100459.22735374224
1572107068.44633,100464.3134795093,100459.22735374224
1572107068.44633,100464.3134795093,100459.22735374224
1572107068.569193,100464.33858146954,100459.19699981318
1572107068.569193,100464.33858146954,100459.19699981318
1572107068.692388,100465.68694622774,100459.06233601512
1572107068.692388,100465.68694622774,100459.06233601512
1572107068.814449,100465.75508105583,100459.07043038373
1572107068.814449,100465.75508105583,100459.07043038373
1572107068.937032,100466.42925963298,100459.20509419426
1572107068.937032,100466.42925963298,100459.20509419426
1572107069.060645,100466.41132929189,100459.14640993142
1572107069.060645,100466.41132929189,100459.14640993142
1572107069.183331,100466.63605481065,100459.10152203802
1572107069.183331,100466.63605481065,100459.10152203802
1572107069.306264,100466.66486252513,100459.18044221301
1572107069.306264,100466.66486252513,100459.18044221301
1572107069.447864,100466.66844860319,100458.91111433014
1572107069.447864,100466.66844860319,100458.91111433014
1572107069.570475,100466.30888776858,100458.90909074215
1572107069.570475,100466.30888776858,100458.90909074215
1572107069.693314,100466.34654145036,100458.95397875483
1572107069.693314,100466.34654145036,100458.95397875483
1572107069.816056,100466.34654145036,100458.93779004258
1572107069.816056,100466.34654145036,100458.93779004258
1572107069.938575,100465.15106753074,100458.98267803364
1572107069.938575,100465.15106753074,100458.98267803364
1572107070.062407,100465.15106753074,100459.00493752443
1572107070.062407,100465.15106753074,100459.00493752443
1572107070.184434,100463.7128054112,100459.04982551363
1572107070.184434,100463.7128054112,100459.04982551363
1572107070.307031,100463.8419003199,100458.98507059808
1572107070.307031,100463.8419003199,100458.98507059808
1572107070.429661,100462.89803252163,100459.07484647004
1572107070.429661,100462.89803252163,100459.07484647004
