1572110889.794437,100476.4310770726,100483.05398486738
1572110889.794437,100476.4310770726,100483.05398486738
1572110889.917106,100476.4185267075,100482.96421381478
1572110889.917106,100476.4185267075,100482.96421381478
1572110890.039995,100476.53904766827,100483.00266747928
1572110890.039995,100476.53904766827,100483.00266747928
1572110890.184666,100476.40418343309,100483.04755303198
1572110890.184666,100476.40418343309,100483.04755303198
1572110890.307307,100476.4436274377,100483.04755303198
1572110890.307307,100476.4436274377,100483.04755303198
1572110890.42996,100476.4436274377,100483.0924385714
1572110890.42996,100476.4436274377,100483.0924385714
1572110890.553727,100476.3934259773,100483.04791322991
1572110890.553727,100476.3934259773,100483.04791322991
1572110890.676701,100476.3934259773,100483.00302771338
1572110890.676701,100476.3934259773,100483.00302771338
1572110890.814683,100476.21360683959,100483.00302771338
1572110890.814683,100476.21360683959,100483.00302771338
1572110890.937463,100476.20643521554,100483.18256969978
1572110890.937463,100476.20643521554,100483.18256969978
1572110891.060046,100476.88075588847,100483.18256969978
1572110891.060046,100476.88075588847,100483.18256969978
1572110891.182806,100476.88075588847,100483.09279873314
1572110891.182806,100476.88075588847,100483.09279873314
1572110891.305478,100477.95966304195,100483.04624948857
1572110891.305478,100477.95966304195,100483.04624948857
1572110891.428065,100477.94173366156,100482.95647851664
1572110891.428065,100477.94173366156,100482.95647851664
1572110891.550971,100479.15549527368,100483.01314710396
1572110891.550971,100479.15549527368,100483.01314710396
1572110891.673434,100479.1788037564,100482.9233760206
1572110891.673434,100479.1788037564,100482.9233760206
1572110891.796271,100480.07788069714,100482.90516113624
1572110891.796271,100480.07788069714,100482.90516113624
1572110891.917958,100480.5021864931,100482.99493220089
1572110891.917958,100480.5021864931,100482.99493220089
1572110892.039779,100480.50397947711,100483.05160078823
1572110892.039779,100480.50397947711,100483.05160078823
1572110892.170884,100480.50397947711,100483.05160078823
1572110892.170884,100480.50397947711,100483.05160078823
1572110892.292829,100480.43033812316,100482.98076505406
1572110892.292829,100480.43033812316,100482.98076505406
1572110892.414958,100480.43033812316,100482.93587953567
1572110892.414958,100480.43033812316,100482.93587953567
1572110892.537322,100480.20556988523,100482.97433320017
1572110892.537322,100480.20556988523,100482.97433320017
1572110892.670913,100480.17329626152,100483.01921873832
1572110892.79352,100479.54394371902,100483.04350527575
1572110892.916132,100479.54394371902,100483.13327633712
1572110892.670913,100480.17329626152,100483.01921873832
1572110892.79352,100479.54394371902,100483.04350527575
1572110892.916132,100479.54394371902,100483.13327633712
1572110893.040226,100478.28523119222,100483.09684649354
1572110893.040226,100478.28523119222,100483.09684649354
1572110893.163475,100478.26909469074,100483.18661746434
1572110893.163475,100478.26909469074,100483.18661746434
1572110893.285374,100477.8195521718,100483.12590099599
1572110893.285374,100477.8195521718,100483.12590099599
1572110893.407898,100477.85720383616,100483.12590099599
1572110893.407898,100477.85720383616,100483.12590099599
1572110893.529453,100477.27279644528,100483.17042640611
1572110893.529453,100477.27279644528,100483.17042640611
1572110893.651232,100477.28534692533,100482.94599892106
1572110893.651232,100477.28534692533,100482.94599892106
1572110893.773081,100476.83580126554,100482.92778402736
1572110893.773081,100476.83580126554,100482.92778402736
