1572089170.487005,100596.31973758718,100604.01272492029
1572089170.604018,100596.31973758718,100603.95798855872
1572089170.714738,100596.18505558734,100603.95798855872
1572089170.825425,100596.18505558734,100603.99650673909
1572089170.936059,100596.27484359987,100603.99650673909
1572089171.046651,100596.28202666671,100604.08616426446
1572089171.157213,100596.23713266349,100604.10643701177
1572089171.269184,100596.20121734563,100604.0167794656
1572089171.400491,100596.20121734563,100604.01069764764
1572089171.517142,100596.25509032242,100604.01069764764
1572089171.63379,100596.74892375339,100603.97420673992
1572089171.750253,100596.72019135485,100604.15352169186
1572089171.867524,100597.48338524658,100604.22244910337
1572089171.985952,100597.55521680029,100604.17762034996
1572089172.102497,100597.55521680029,100604.19181128034
1572089172.220952,100598.50157122877,100604.10215371914
1572089172.337883,100598.50157122877,100604.0879628033
1572089172.454528,100600.07283204052,100604.22244910337
1572089172.571012,100600.09976957392,100604.24272187147
1572089172.687818,100600.63848415253,100604.37720808329
1572089172.812782,100600.67260521506,100604.35085344422
1572089172.933736,100600.71749803009,100604.03705219211
1572089173.050348,100600.69235618308,100604.02286128355
1572089173.166982,100599.88428378673,100604.0676900664
1572089173.284295,100599.9040379328,100604.11837190867
1572089173.403582,100599.00617473513,100604.11837190867
1572089173.527966,100599.00258310499,100604.28169738708
1572089173.649432,100598.41896933877,100604.28169738708
1572089173.767374,100598.41896933877,100604.2328141201
1572089173.883949,100598.41896933877,100604.2328141201
1572089174.000448,100597.52289260112,100604.29611688618
1572089174.118986,100597.52289260112,100604.29611688618
1572089174.251381,100596.91413410075,100604.16163079909
1572089174.400893,100596.68966450304,100604.21433999614
1572089174.517782,100596.68427718568,100604.21051406376
1572089174.646784,100596.41491326639,100604.34500011728
