1572111002.23027,100476.78098064759,100484.63630521273
1572111002.23027,100476.78098064759,100484.63630521273
1572111002.353511,100476.7182267816,100484.65249675345
1572111002.353511,100476.7182267816,100484.65249675345
1572111002.476535,100476.7182267816,100484.56272849331
1572111002.476535,100476.7182267816,100484.56272849331
1572111002.598925,100476.61756386541,100484.5809439579
1572111002.598925,100476.61756386541,100484.5809439579
1572111002.721571,100476.66251642702,100484.4014072407
1572111002.721571,100476.66251642702,100484.4014072407
1572111002.848289,100476.62307115788,100484.38319181353
1572111002.848289,100476.62307115788,100484.38319181353
1572111002.970806,100476.48821348925,100484.47296018
1572111002.970806,100476.48821348925,100484.47296018
1572111003.09368,100476.51331498967,100484.51343894863
1572111003.09368,100476.51331498967,100484.51343894863
1572111003.216616,100476.46836239666,100484.78274385382
1572111003.216616,100476.46836239666,100484.78274385382
1572111003.338344,100476.516772411,100484.75643257311
1572111003.338344,100476.516772411,100484.75643257311
1572111003.460924,100477.23601273536,100484.66666435158
1572111003.460924,100477.23601273536,100484.66666435158
1572111003.584531,100477.1876023663,100484.63630521273
1572111003.584531,100477.1876023663,100484.63630521273
1572111003.707388,100478.08664777243,100484.5914210976
1572111003.707388,100478.08664777243,100484.5914210976
1572111003.830058,100478.06692484884,100484.65416328568
1572111003.830058,100478.06692484884,100484.65416328568
1572111003.953546,100479.19072426214,100484.38485812252
1572111003.953546,100479.19072426214,100484.38485812252
1572111004.076905,100479.17279412632,100484.35247515755
1572111004.076905,100479.17279412632,100484.35247515755
1572111004.2,100479.17279412632,100484.397359368
1572111004.2,100479.17279412632,100484.397359368
1572111004.322587,100479.67802140782,100484.37712000447
1572111004.322587,100479.67802140782,100484.37712000447
1572111004.445114,100479.67802140782,100484.60154080536
1572111004.445114,100479.67802140782,100484.60154080536
1572111004.567729,100480.33244610706,100484.63594781172
1572111004.567729,100480.33244610706,100484.63594781172
1572111004.711935,100480.91681467001,100484.4564111269
1572111004.711935,100480.91681467001,100484.4564111269
1572111004.834784,100480.8773676848,100484.33295094603
1572111004.834784,100480.8773676848,100484.33295094603
1572111004.957188,100480.65261088863,100484.42271918818
1572111004.957188,100480.65261088863,100484.42271918818
1572111005.080571,100480.66157609201,100484.42676706713
1572111005.080571,100480.66157609201,100484.42676706713
1572111005.20356,100479.98730374365,100484.42676706713
1572111005.20356,100479.98730374365,100484.42676706713
1572111005.326555,100479.97654557349,100484.42676706713
1572111005.326555,100479.97654557349,100484.42676706713
1572111005.449022,100479.48207742922,100484.20234635167
1572111005.449022,100479.48207742922,100484.20234635167
1572111005.571388,100479.51255875781,100484.24484897137
1572111005.571388,100479.51255875781,100484.24484897137
1572111005.694886,100478.74837746743,100484.42438565766
1572111005.694886,100478.74837746743,100484.42438565766
1572111005.817935,100478.71431036541,100484.38390688904
1572111005.817935,100478.71431036541,100484.38390688904
1572111005.940486,100477.77031699082,100484.47367511084
1572111005.940486,100477.77031699082,100484.47367511084
1572111006.063279,100477.81693468212,100484.43319630063
1572111006.063279,100477.81693468212,100484.43319630063
1572111006.186224,100477.81693468212,100484.43319630063
1572111006.186224,100477.81693468212,100484.43319630063
1572111006.307953,100477.50226883427,100484.51415392106
1572111006.307953,100477.50226883427,100484.51415392106
1572111006.43106,100477.50226883427,100484.51415392106
1572111006.43106,100477.50226883427,100484.51415392106
1572111006.553097,100477.34410311359,100484.49189057543
1572111006.553097,100477.34410311359,100484.49189057543
1572111006.676106,100477.16429367008,100484.44700646182
1572111006.676106,100477.16429367008,100484.44700646182
