1572110861.670046,100475.59559268203,100483.28304347182
1572110861.670046,100475.59559268203,100483.28304347182
1572110861.787494,100475.59559268203,100483.289475316
1572110861.787494,100475.59559268203,100483.289475316
1572110861.909059,100475.86353131021,100483.289475316
1572110861.909059,100475.86353131021,100483.289475316
1572110862.032074,100475.86353131021,100483.46901745486
1572110862.032074,100475.86353131021,100483.46901745486
1572110862.154717,100475.6387550791,100483.50544739202
1572110862.154717,100475.6387550791,100483.50544739202
1572110862.27772,100475.6459266309,100483.23613399167
1572110862.27772,100475.6459266309,100483.23613399167
1572110862.399659,100475.60097134342,100483.2057758043
1572110862.399659,100475.60097134342,100483.2057758043
1572110862.523881,100475.57587092361,100483.25268526883
1572110862.646465,100475.84560238964,100483.25268526883
1572110862.768129,100475.84918817376,100483.56688399444
1572110862.523881,100475.57587092361,100483.25268526883
1572110862.646465,100475.84560238964,100483.25268526883
1572110862.768129,100475.84918817376,100483.56688399444
1572110862.890905,100476.88315461039,100483.56890788193
1572110862.890905,100476.88315461039,100483.56890788193
1572110863.013887,100478.07707922427,100483.38936582861
1572110863.013887,100478.07707922427,100483.38936582861
1572110863.137174,100478.03942764613,100483.38936582861
1572110863.137174,100478.03942764613,100483.38936582861
1572110863.263102,100479.02842538936,100483.34043251749
1572110863.263102,100479.02842538936,100483.34043251749
1572110863.387553,100479.06607734684,100483.34043251749
1572110863.387553,100479.06607734684,100483.34043251749
1572110863.511022,100479.60552828637,100483.37007032036
1572110863.511022,100479.60552828637,100483.37007032036
1572110863.633533,100479.58759868426,100483.37007032036
1572110863.633533,100479.58759868426,100483.37007032036
1572110863.75604,100479.58759868426,100483.25637278326
1572110863.75604,100479.58759868426,100483.25637278326
1572110863.879371,100479.90227749987,100483.25637278326
1572110863.879371,100479.90227749987,100483.25637278326
1572110864.002712,100479.87538301051,100483.16089020665
1572110864.002712,100479.87538301051,100483.16089020665
1572110864.125504,100480.01024513325,100483.16089020665
1572110864.125504,100480.01024513325,100483.16089020665
1572110864.248249,100480.04610450167,100483.11600459571
1572110864.248249,100480.04610450167,100483.11600459571
1572110864.370772,100479.95619639965,100483.11600459571
1572110864.370772,100479.95619639965,100483.11600459571
1572110864.493548,100479.9597823332,100483.21423154506
1572110864.493548,100479.9597823332,100483.21423154506
1572110864.616327,100479.5102410473,100483.21423154506
1572110864.616327,100479.5102410473,100483.21423154506
1572110864.73891,100479.46900300025,100483.28101959162
1572110864.73891,100479.46900300025,100483.28101959162
1572110864.861595,100478.34514472052,100483.28101959162
1572110864.861595,100478.34514472052,100483.28101959162
1572110864.985196,100478.34335178247,100483.1095726162
1572110864.985196,100478.34335178247,100483.1095726162
1572110865.107206,100477.44963824458,100483.1095726162
1572110865.107206,100477.44963824458,100483.1095726162
1572110865.23086,100476.7303607179,100483.28745143476
1572110865.23086,100476.7303607179,100483.28745143476
1572110865.376934,100476.74111816878,100483.28745143476
1572110865.376934,100476.74111816878,100483.28745143476
1572110865.499465,100476.74111816878,100483.18756089186
1572110865.499465,100476.74111816878,100483.18756089186
1572110865.622611,100476.3023254216,100483.14267530358
1572110865.622611,100476.3023254216,100483.14267530358
1572110865.746493,100476.3023254216,100483.17505735348
1572110865.746493,100476.3023254216,100483.17505735348
1572110865.867954,100476.3023254216,100483.17505735348
1572110865.867954,100476.3023254216,100483.17505735348
1572110865.990383,100476.32384022481,100483.16898571912
1572110865.990383,100476.32384022481,100483.16898571912
1572110866.1167,100476.00915426412,100483.16898571912
1572110866.1167,100476.00915426412,100483.16898571912
