1572107760.925357,100458.13004918385,100468.67381242005
1572107760.925357,100458.13004918385,100468.67381242005
1572107761.048755,100458.08509566895,100468.67178876446
1572107761.048755,100458.08509566895,100468.67178876446
1572107761.171388,100458.12632852212,100468.7615595294
1572107761.171388,100458.12632852212,100468.7615595294
1572107761.293421,100458.21623557704,100468.7332283221
1572107761.293421,100458.21623557704,100468.7332283221
1572107761.416429,100458.03821414769,100468.68834296084
1572107761.416429,100458.03821414769,100468.68834296084
1572107761.538971,100458.03104322327,100468.74905265958
1572107761.538971,100458.03104322327,100468.74905265958
1572107761.661639,100458.52553165019,100468.79393805204
1572107761.661639,100458.52553165019,100468.79393805204
1572107761.78449,100458.55242275224,100468.81215097102
1572107761.78449,100458.55242275224,100468.81215097102
1572107761.907378,100459.45148894256,100468.94680709673
1572107761.907378,100459.45148894256,100468.94680709673
1572107762.030017,100459.48375856067,100468.90835754183
1572107762.030017,100459.48375856067,100468.90835754183
1572107762.152826,100460.60758454943,100468.68393069798
1572107762.152826,100460.60758454943,100468.68393069798
1572107762.275491,100460.56097234506,100468.7203564985
1572107762.275491,100460.56097234506,100468.7203564985
1572107762.39852,100460.56097234506,100468.81012731335
1572107762.39852,100460.56097234506,100468.81012731335
1572107762.521125,100461.98332215556,100468.78584342138
1572107762.521125,100461.98332215556,100468.78584342138
1572107762.643795,100461.98332215556,100468.87561415811
1572107762.643795,100461.98332215556,100468.87561415811
1572107762.766552,100462.34294133182,100468.8938270958
1572107762.766552,100462.34294133182,100468.8938270958
1572107762.889238,100462.40210405983,100468.71428553175
1572107762.889238,100462.40210405983,100468.71428553175
1572107763.012297,100462.89657940285,100468.67988338681
1572107763.012297,100462.89657940285,100468.67988338681
1572107763.135136,100462.91630041154,100468.67988338681
1572107763.135136,100462.91630041154,100468.67988338681
1572107763.25774,100462.64658672371,100468.6677414533
1572107763.25774,100462.64658672371,100468.6677414533
1572107763.380284,100462.55336039334,100468.98193888341
1572107763.380284,100462.55336039334,100468.98193888341
1572107763.50446,100461.52470035249,100468.97789155769
1572107763.50446,100461.52470035249,100468.97789155769
1572107763.627484,100460.49078712967,100468.79835025712
1572107763.627484,100460.49078712967,100468.79835025712
1572107763.748735,100460.49616545602,100468.7882319636
1572107763.748735,100460.49616545602,100468.7882319636
1572107763.874211,100459.5521518324,100468.65357586421
1572107763.874211,100459.5521518324,100468.65357586421
1572107763.996829,100459.52526045933,100468.6940489759
1572107763.996829,100459.52526045933,100468.6940489759
1572107764.119529,100459.52526045933,100468.82870513768
1572107764.119529,100459.52526045933,100468.82870513768
1572107764.243031,100458.66025701686,100468.7882319636
1572107764.243031,100458.66025701686,100468.7882319636
1572107764.365775,100458.66025701686,100468.74334661043
1572107764.365775,100458.66025701686,100468.74334661043
1572107764.488372,100458.34558277401,100468.77167781773
1572107764.488372,100458.34558277401,100468.77167781773
