1572112689.508458,100809.90853405702,100816.36324736345
1572112689.508458,100809.90853405702,100816.36324736345
1572112689.631114,100809.95335602229,100816.45274395862
1572112689.631114,100809.95335602229,100816.45274395862
1572112689.754716,100809.95335602229,100816.46087453513
1572112689.754716,100809.95335602229,100816.46087453513
1572112689.877377,100809.95335602229,100816.37137793165
1572112689.877377,100809.95335602229,100816.37137793165
1572112690.001778,100809.98395537156,100816.37544321574
1572112690.001778,100809.98395537156,100816.37544321574
1572112690.125245,100809.80466737927,100817.04666648198
1572112690.125245,100809.80466737927,100817.04666648198
1572112690.249039,100810.49517341661,100817.06292774304
1572112690.249039,100810.49517341661,100817.06292774304
1572112690.371859,100810.51857302526,100817.01817960967
1572112690.371859,100810.51857302526,100817.01817960967
1572112690.498576,100811.90804544053,100817.10558384321
1572112690.498576,100811.90804544053,100817.10558384321
1572112690.621169,100811.96204529762,100816.92659099863
1572112690.621169,100811.96204529762,100816.92659099863
1572112690.74365,100811.96204529762,100816.946917523
1572112690.74365,100811.96204529762,100816.946917523
1572112690.86735,100813.16862171172,100816.7231761174
1572112690.86735,100813.16862171172,100816.7231761174
1572112690.990104,100813.16862171172,100816.72520876465
1572112690.990104,100813.16862171172,100816.72520876465
1572112691.11354,100813.79611697215,100817.1726912552
1572112691.11354,100813.79611697215,100817.1726912552
1572112691.237032,100813.8591179784,100817.16252796704
1572112691.237032,100813.8591179784,100817.16252796704
1572112691.359685,100814.39696943658,100816.7597938319
1572112691.359685,100814.39696943658,100816.7597938319
1572112691.483515,100814.38796924379,100816.7943488527
1572112691.483515,100814.38796924379,100816.7943488527
1572112691.60641,100813.98458085704,100816.83909716057
1572112691.60641,100813.98458085704,100816.83909716057
1572112691.729254,100814.01518138747,100816.89804399089
1572112691.729254,100814.01518138747,100816.89804399089
1572112691.852672,100813.16358006663,100816.49530847227
1572112691.852672,100813.16358006663,100816.49530847227
1572112691.975384,100813.16358006663,100816.52376543188
1572112691.975384,100813.16358006663,100816.52376543188
1572112692.098776,100811.4155420529,100816.52376543188
1572112692.098776,100811.4155420529,100816.52376543188
1572112692.222412,100811.4371418584,100816.57864671112
1572112692.222412,100811.4371418584,100816.57864671112
1572112692.345058,100810.40623843604,100816.62339519762
1572112692.345058,100810.40623843604,100816.62339519762
