1572111683.467208,100493.91565623335,100494.85281405524
1572111683.467208,100493.91565623335,100494.85281405524
1572111683.591602,100493.91565623335,100494.78803328476
1572111683.591602,100493.91565623335,100494.78803328476
1572111683.715976,100493.73590934752,100494.96752665137
1572111683.715976,100493.73590934752,100494.96752665137
1572111683.839285,100493.72156094371,100494.99586829668
1572111683.839285,100493.72156094371,100494.99586829668
1572111683.961075,100493.76649767757,100494.86124824798
1572111683.961075,100493.76649767757,100494.86124824798
1572111684.084779,100493.80236870353,100494.84302864692
1572111684.084779,100493.80236870353,100494.84302864692
1572111684.207054,100493.48781118596,100494.84302864692
1572111684.207054,100493.48781118596,100494.84302864692
1572111684.329934,100493.67293906125,100494.91185825091
1572111684.329934,100493.67293906125,100494.91185825091
1572111684.474368,100493.61913259618,100494.64261763875
1572111684.474368,100493.61913259618,100494.64261763875
1572111684.627995,100493.61913259618,100494.62237369997
1572111684.627995,100493.61913259618,100494.62237369997
1572111684.750663,100494.48907082807,100494.59403218566
1572111684.750663,100494.48907082807,100494.59403218566
1572111684.87325,100494.48907082807,100494.54915872875
1572111684.87325,100494.48907082807,100494.54915872875
1572111684.996463,100495.83716094073,100494.51271965767
1572111684.996463,100495.83716094073,100494.51271965767
1572111685.119138,100495.82819299545,100494.64733993239
1572111685.119138,100495.82819299545,100494.64733993239
1572111685.241846,100496.86172094516,100494.6615107041
1572111685.241846,100496.86172094516,100494.6615107041
1572111685.364623,100496.91911639897,100494.79613088106
1572111685.364623,100496.91911639897,100494.79613088106
1572111685.487122,100497.8627670613,100494.76981369306
1572111685.487122,100497.8627670613,100494.76981369306
1572111685.610093,100497.88070331299,100494.90443370987
1572111685.610093,100497.88070331299,100494.90443370987
1572111685.733492,100498.04430304068,100494.9428973516
1572111685.733492,100498.04430304068,100494.9428973516
1572111685.856104,100497.77468943349,100494.89802400621
1572111685.856104,100497.77468943349,100494.89802400621
1572111685.981735,100497.82132364518,100494.86968239001
1572111685.981735,100497.82132364518,100494.86968239001
1572111686.1047,100497.32703061472,100494.77993568845
1572111686.1047,100497.32703061472,100494.77993568845
1572111686.227275,100497.30192001174,100494.77588689029
1572111686.227275,100497.30192001174,100494.77588689029
1572111686.349782,100497.30192001174,100494.73101352164
1572111686.349782,100497.30192001174,100494.73101352164
1572111686.472952,100495.83696799133,100494.73911111378
1572111686.472952,100495.83696799133,100494.73911111378
1572111686.595978,100495.83696799133,100494.87373119232
1572111686.595978,100495.83696799133,100494.87373119232
1572111686.718785,100494.93824118766,100494.87170679116
1572111686.718785,100494.93824118766,100494.87170679116
1572111686.841038,100494.89519548372,100494.96145344165
1572111686.841038,100494.89519548372,100494.96145344165
1572111686.963658,100494.17621071333,100494.92501418339
1572111686.963658,100494.17621071333,100494.92501418339
