1572112701.38962,100810.11436130585,100816.06529776668
1572112701.38962,100810.11436130585,100816.06529776668
1572112701.511406,100810.11436130585,100816.11001502328
1572112701.511406,100810.11436130585,100816.11001502328
1572112701.634886,100809.9636932317,100816.15476457034
1572112701.634886,100809.9636932317,100816.15476457034
1572112701.757608,100809.9636932317,100816.13240593062
1572112701.757608,100809.9636932317,100816.13240593062
1572112701.879948,100809.87079849221,100816.22190496216
1572112701.879948,100809.87079849221,100816.22190496216
1572112702.002424,100809.82597550983,100816.24426362474
1572112702.002424,100809.82597550983,100816.24426362474
1572112702.134632,100809.80257635814,100816.37851210705
1572112702.134632,100809.80257635814,100816.37851210705
1572112702.290891,100810.47491961127,100816.44558819765
1572112702.290891,100810.47491961127,100816.44558819765
1572112702.413409,100810.5739166967,100816.80358384205
1572112702.413409,100810.5739166967,100816.80358384205
1572112702.536639,100811.82895110949,100816.8218773961
1572112702.536639,100811.82895110949,100816.8218773961
1572112702.658416,100811.76235222333,100816.8666268014
1572112702.658416,100811.76235222333,100816.8666268014
1572112702.781656,100813.10702008204,100816.8767898922
1572112702.781656,100813.10702008204,100816.8767898922
1572112702.906367,100813.17181988111,100816.2055473442
1572112702.906367,100813.17181988111,100816.2055473442
1572112703.029169,100814.38201205294,100816.22587336993
1572112703.029169,100814.38201205294,100816.22587336993
1572112703.150622,100814.41621236622,100816.31537256924
1572112703.150622,100814.41621236622,100816.31537256924
1572112703.273621,100814.41621236622,100816.33163340644
1572112703.273621,100814.41621236622,100816.33163340644
1572112703.398291,100814.86442951349,100816.0183859189
1572112703.521275,100814.05763774124,100815.98789695822
1572112703.398291,100814.86442951349,100816.0183859189
1572112703.521275,100814.05763774124,100815.98789695822
1572112703.665883,100814.10083798003,100815.85364788311
1572112703.665883,100814.10083798003,100815.85364788311
1572112703.788774,100812.48724148235,100815.93495165357
1572112703.788774,100812.48724148235,100815.93495165357
1572112703.91177,100812.51784115123,100816.10782020354
1572112703.91177,100812.51784115123,100816.10782020354
1572112704.03561,100810.72493644607,100816.10782020354
1572112704.03561,100810.72493644607,100816.10782020354
1572112704.158653,100810.75193566346,100815.74372414753
1572112704.158653,100810.75193566346,100815.74372414753
1572112704.281175,100809.94512174817,100815.74372414753
1572112704.281175,100809.94512174817,100815.74372414753
