1572112655.24059,100810.7099449514,100817.80172051198
1572112655.24059,100810.7099449514,100817.80172051198
1572112655.363221,100810.35139169927,100817.86676924625
1572112655.363221,100810.35139169927,100817.86676924625
1572112655.48626,100810.35499176821,100817.73253559844
1572112655.48626,100810.35499176821,100817.73253559844
1572112655.610113,100810.35499176821,100817.71424066999
1572112655.610113,100810.35499176821,100817.71424066999
1572112655.732614,100810.3747921474,100817.49051770558
1572112655.732614,100810.3747921474,100817.49051770558
1572112655.855564,100810.3747921474,100817.59012317267
1572112655.855564,100810.3747921474,100817.59012317267
1572112655.979979,100810.41961135862,100818.2165473515
1572112655.979979,100810.41961135862,100818.2165473515
1572112656.102452,100810.49341280549,100818.19215400137
1572112656.102452,100810.49341280549,100818.19215400137
1572112656.224149,100811.21051900815,100818.46062063733
1572112656.224149,100811.21051900815,100818.46062063733
1572112656.347012,100811.24832002386,100818.53176812675
1572112656.347012,100811.24832002386,100818.53176812675
1572112656.471107,100812.71834157089,100818.80023450422
1572112656.471107,100812.71834157089,100818.80023450422
1572112656.602952,100813.79398516385,100818.84698871204
1572112656.602952,100813.79398516385,100818.84698871204
1572112656.726034,100813.80118554368,100819.0707104486
1572112656.726034,100813.80118554368,100819.0707104486
1572112656.850014,100814.87682195865,100819.06867765177
1572112656.850014,100814.87682195865,100819.06867765177
1572112656.974761,100814.91822459387,100818.88970029315
1572112656.974761,100814.91822459387,100818.88970029315
1572112657.097526,100815.5008581999,100818.96491362245
1572112657.097526,100815.5008581999,100818.96491362245
1572112657.221008,100815.5044584503,100818.42797981422
1572112657.221008,100815.5044584503,100818.42797981422
1572112657.343698,100815.5044584503,100818.49912712185
1572112657.46569,100815.85598611712,100817.91744620532
1572112657.343698,100815.5044584503,100818.49912712185
1572112657.46569,100815.85598611712,100817.91744620532
1572112657.58768,100815.85598611712,100817.87679087107
1572112657.58768,100815.85598611712,100817.87679087107
1572112657.710625,100815.18371742351,100817.11612818783
1572112657.710625,100815.18371742351,100817.11612818783
1572112657.832266,100815.24492145801,100817.1893071537
1572112657.832266,100815.24492145801,100817.1893071537
1572112657.953871,100813.58664553301,100817.68150150297
1572112657.953871,100813.58664553301,100817.68150150297
1572112658.077202,100813.6046464172,100817.64491181434
1572112658.199037,100811.99117191232,100817.95812543517
1572112658.077202,100813.6046464172,100817.64491181434
1572112658.199037,100811.99117191232,100817.95812543517
1572112658.321011,100812.0235729742,100817.91950284789
1572112658.321011,100812.0235729742,100817.91950284789
1572112658.444376,100810.83325638963,100818.32220494367
1572112658.444376,100810.83325638963,100818.32220494367
