1572110917.260538,100477.07981612177,100483.32437730403
1572110917.260538,100477.07981612177,100483.32437730403
1572110917.383267,100477.07981612177,100483.0999505141
1572110917.383267,100477.07981612177,100483.0999505141
1572110917.505983,100477.03678580587,100483.14852371374
1572110917.505983,100477.03678580587,100483.14852371374
1572110917.629668,100477.03678580587,100483.32806527207
1572110917.629668,100477.03678580587,100483.32806527207
1572110917.753058,100476.90192308101,100483.28758752251
1572110917.753058,100476.90192308101,100483.28758752251
1572110917.875832,100476.88578673473,100483.10804604737
1572110917.875832,100476.88578673473,100483.10804604737
1572110917.998585,100476.88578673473,100483.07971168091
1572110917.998585,100476.88578673473,100483.07971168091
1572110918.1202,100476.88040795262,100482.94505547865
1572110918.1202,100476.88040795262,100482.94505547865
1572110918.242928,100476.70059084836,100482.95922264003
1572110918.242928,100476.70059084836,100482.95922264003
1572110918.365716,100476.70776254468,100483.36319095346
1572110918.365716,100476.70776254468,100483.36319095346
1572110918.488152,100477.47198389513,100483.36319095346
1572110918.488152,100477.47198389513,100483.36319095346
1572110918.611474,100477.42716044413,100483.18364961374
1572110918.611474,100477.42716044413,100483.18364961374
1572110918.735059,100478.37119310202,100483.16341075976
1572110918.735059,100478.37119310202,100483.16341075976
1572110918.857595,100478.39808743128,100483.02875464663
1572110918.857595,100478.39808743128,100483.02875464663
1572110918.980765,100479.51475696098,100483.03482629346
1572110918.980765,100479.51475696098,100483.03482629346
1572110919.103254,100479.51475696098,100483.25925309783
1572110919.103254,100479.51475696098,100483.25925309783
1572110919.23113,100480.35452716611,100483.24710977297
1572110919.23113,100480.35452716611,100483.24710977297
1572110919.353615,100480.35452716611,100483.067568381
1572110919.353615,100480.35452716611,100483.067568381
1572110919.476376,100480.9838714091,100483.08780721418
1572110919.476376,100480.9838714091,100483.08780721418
1572110919.598683,100480.99462942654,100483.31223397292
1572110919.598683,100480.99462942654,100483.31223397292
1572110919.721658,100481.08453555431,100483.34259230069
1572110919.721658,100481.08453555431,100483.34259230069
1572110919.84465,100481.08453555431,100483.25282160586
1572110919.84465,100481.08453555431,100483.25282160586
1572110919.968131,100480.63500440917,100483.28520378887
1572110919.968131,100480.63500440917,100483.28520378887
1572110920.09065,100480.6690713396,100483.24031840489
1572110920.09065,100480.6690713396,100483.24031840489
1572110920.213343,100480.35439867576,100483.16341075976
1572110920.213343,100480.35439867576,100483.16341075976
1572110920.336451,100480.29881596746,100483.16341075976
1572110920.336451,100480.29881596746,100483.16341075976
1572110920.458962,100479.35479478966,100483.21805566551
1572110920.458962,100479.35479478966,100483.21805566551
1572110920.581691,100478.57444644716,100483.12828488056
1572110920.581691,100478.57444644716,100483.12828488056
1572110920.731157,100478.59058308166,100483.07768779759
1572110920.731157,100478.59058308166,100483.07768779759
1572110920.854552,100477.87132166237,100483.52654093076
1572110920.854552,100477.87132166237,100483.52654093076
1572110920.978039,100477.88745817862,100483.55285154909
1572110920.978039,100477.88745817862,100483.55285154909
1572110921.100554,100477.88745817862,100483.46308100174
1572110921.100554,100477.88745817862,100483.46308100174
1572110921.223276,100477.12323924496,100483.4549854352
1572110921.223276,100477.12323924496,100483.4549854352
