1572112643.016367,100810.57900922977,100817.90211425882
1572112643.016367,100810.57900922977,100817.90211425882
1572112643.139844,100810.57900922977,100817.889917403
1572112643.139844,100810.57900922977,100817.889917403
1572112643.263113,100810.64921168992,100817.93466067387
1572112643.263113,100810.64921168992,100817.93466067387
1572112643.387201,100810.64921168992,100817.96921844973
1572112643.510383,100810.64921168992,100817.70075851986
1572112643.387201,100810.64921168992,100817.96921844973
1572112643.510383,100810.64921168992,100817.70075851986
1572112643.631912,100810.63301112219,100817.79426750897
1572112643.631912,100810.63301112219,100817.79426750897
1572112643.755162,100810.67782929742,100818.24170093847
1572112643.755162,100810.67782929742,100818.24170093847
1572112643.876736,100810.80563383417,100818.24779938196
1572112643.999759,100810.80563383417,100818.38202916198
1572112644.122745,100812.06395510434,100818.37999634436
1572112644.244391,100812.12695817041,100818.82742807337
1572112643.876736,100810.80563383417,100818.24779938196
1572112643.999759,100810.80563383417,100818.38202916198
1572112644.122745,100812.06395510434,100818.37999634436
1572112644.244391,100812.12695817041,100818.82742807337
1572112644.37425,100813.60594106885,100818.92703664559
1572112644.497269,100813.62934255833,100819.77715425023
1572112644.619074,100814.97386088005,100819.82594259604
1572112644.74066,100814.96306004548,100819.46799872456
1572112644.8626,100814.96306004548,100819.47206440344
1572112644.984179,100815.17653098372,100818.48771434191
1572112644.37425,100813.60594106885,100818.92703664559
1572112644.497269,100813.62934255833,100819.77715425023
1572112644.619074,100814.97386088005,100819.82594259604
1572112644.74066,100814.96306004548,100819.46799872456
1572112644.8626,100814.96306004548,100819.47206440344
1572112644.984179,100815.17653098372,100818.48771434191
1572112645.105795,100815.17653098372,100818.50397687453
1572112645.105795,100815.17653098372,100818.50397687453
1572112645.227819,100814.8179941913,100817.74333820562
1572112645.227819,100814.8179941913,100817.74333820562
1572112645.349597,100814.8737984019,100817.80025657528
1572112645.349597,100814.8737984019,100817.80025657528
1572112645.473314,100813.70854759961,100817.57653844605
1572112645.473314,100813.70854759961,100817.57653844605
1572112645.59533,100813.66714496439,100817.53994815906
1572112645.718694,100812.54670393968,100817.8084097622
1572112645.840308,100812.70151203578,100817.8775249607
1572112645.962187,100811.53624319013,100818.0117556895
1572112645.59533,100813.66714496439,100817.53994815906
1572112645.718694,100812.54670393968,100817.8084097622
1572112645.840308,100812.70151203578,100817.8775249607
1572112645.962187,100811.53624319013,100818.0117556895
1572112646.083609,100811.51824246124,100817.9812636434
1572112646.083609,100811.51824246124,100817.9812636434
1572112646.207074,100810.87116907093,100818.07075069856
1572112646.207074,100810.87116907093,100818.07075069856
