1572088774.461688,100576.02662501535,100576.13371768169
1572088774.596017,100576.02662501535,100576.0095942274
1572088774.706908,100576.16132224024,100576.0095942274
1572088774.817986,100576.16491306869,100576.21325062306
1572088774.928567,100576.16491306869,100576.21325062306
1572088775.040364,100576.15414058333,100576.16841705848
1572088775.151061,100576.15414058333,100576.20287335986
1572088775.261729,100576.18645803942,100576.42704113839
1572088775.394304,100576.32115518505,100576.4858196856
1572088775.510983,100576.344495602,100576.26165175631
1572088775.629088,100576.344495602,100576.2575980738
1572088775.747617,100576.70908712324,100576.39209886495
1572088775.864136,100576.70908712324,100576.36574988806
1572088775.981662,100577.56216410531,100576.5002505192
1572088776.100383,100577.55677778639,100576.54686801157
1572088776.216881,100578.99352863316,100576.4572008896
1572088776.333485,100579.0060968943,100576.46125458043
1572088776.45027,100580.12854963684,100576.46125458043
1572088776.566985,100580.08545796396,100576.46125458043
1572088776.683885,100581.02831175356,100576.50608815014
1572088776.800504,100580.99419718543,100576.55878615797
1572088776.917084,100580.72481105027,100576.55878615797
1572088777.069293,100580.71403805826,100576.68136859497
1572088777.18724,100580.22016235019,100576.63653508046
1572088777.305059,100580.23632175704,100576.63450823087
1572088777.421839,100580.23632175704,100576.27583964511
1572088777.538399,100579.40123713893,100576.33461804158
1572088777.656765,100579.40123713893,100576.33461804158
1572088777.789507,100578.81756141593,100576.37134432222
1572088777.907363,100578.89835734344,100576.41617795461
1572088778.024009,100578.31467900613,100576.39590952125
1572088778.140497,100578.27158810057,100576.39590952125
1572088778.264812,100577.68790788428,100576.34904905695
1572088778.381656,100577.68611244054,100576.34904905695
1572088778.499282,100577.10243010019,100576.44479681873
1572088778.616659,100577.11679356486,100576.44479681873
1572088778.73473,100576.7127044812,100576.26546229585
1572088778.851043,100576.73963586678,100576.26343545564
1572088778.984557,100576.7522038467,100576.53243715405
1572088779.111866,100576.52770937905,100576.52635661469
1572088779.228493,100576.46127877964,100576.70569080234
1572088779.346393,100576.46127877964,100576.71987875663
1572088779.471933,100576.46127877964,100576.80954578536
1572088779.595819,100576.52052769263,100576.83589487035
1572088779.71373,100576.47562876449,100576.56689354379
1572088779.830325,100576.4846058684,100576.52027607533
1572088779.946988,100576.4846058684,100576.60994318944
1572088780.06414,100576.47024250212,100576.63426537186
1572088780.180681,100576.64983812909,100576.63426537186
1572088780.297088,100576.63547473655,100576.60386264384
1572088780.420665,100576.68037360517,100576.82803018129
1572088780.541732,100576.67678275538,100576.91113118429
1572088780.652329,100576.72168160972,100576.55246262412
1572088780.762981,100576.72886331254,100576.50179148874
1572088780.873508,100576.86355980959,100576.77079283257
1572088780.984055,100576.84201467161,100576.7951150524
1572088781.094597,100576.84201467161,100576.70544796596
1572088781.206005,100576.5941667018,100576.72166276255
1572088781.318042,100576.5941667018,100576.72166276255
1572088781.458004,100576.50436889817,100576.94583042072
1572088781.581641,100576.53848190869,100576.97015267798
1572088781.699167,100576.26908810114,100576.87464781711
1572088781.816911,100576.2457476842,100576.87464781711
1572088781.933468,100576.29064667305,100577.02333624997
1572088782.050279,100576.27987416802,100577.02333624997
1572088782.16687,100576.50436889817,100576.97850277767
1572088782.28336,100576.53668648709,100576.96026107538
1572088782.409279,100576.04279750153,100577.04992798799
