1572112458.638442,100803.70642309429,100810.63002664728
1572112458.765811,100803.7226262292,100810.68899049883
1572112458.879266,100803.76742977143,100810.59954035647
1572112458.992071,100803.75302697832,100810.57514154629
1572112459.111015,100803.66341989434,100810.4856913759
1572112459.228098,100803.6940258019,100810.5690538922
1572112459.34098,100803.6940258019,100810.61377902661
1572112459.454462,100803.53301982177,100810.61377902661
1572112459.573925,100803.53301982177,100810.61377902661
1572112459.69811,100803.75703796455,100811.10371495792
1572112459.818982,100803.74623587953,100811.10371495792
1572112459.938078,100804.4182883457,100811.38019739733
1572112460.0577,100804.49750417525,100811.38019739733
1572112460.177018,100805.52797994834,100811.69327116151
1572112460.298686,100806.44384476796,100811.71767027088
1572112460.441295,100806.4744514813,100811.80711982358
1572112460.560448,100806.87767725825,100811.89455005481
1572112460.679797,100806.89388087856,100811.85593189062
1572112460.806303,100807.38671107969,100811.85593189062
1572112460.925656,100807.3759086122,100812.12631407911
1572112461.045034,100807.3759086122,100812.12631407911
1572112461.164232,100807.68973481774,100812.0938027855
1572112461.28362,100807.68973481774,100812.0938027855
1572112461.402877,100807.73453742776,100812.22797734644
1572112461.522389,100807.78674951982,100812.18934530485
1572112461.64382,100807.60753890948,100811.96572106912
1572112461.763141,100807.71196290398,100812.06941733691
1572112461.882506,100806.99511768985,100812.42721637904
1572112462.001658,100806.98791608735,100812.46381521138
1572112462.121023,100806.53988622443,100812.32964061377
1572112462.240276,100806.6227042772,100812.29914163356
1572112462.359578,100805.95065655824,100812.2544167568
1572112462.478867,100805.96866036016,100812.21985126357
1572112462.598269,100805.52062689196,100812.39875062057
1572112462.717425,100805.58363991269,100812.49431423833
1572112462.836503,100805.58363991269,100812.67321357885
1572112462.955783,100805.17521290407,100812.70167939551
1572112463.075121,100805.17521290407,100812.52277999681
1572112463.194256,100805.30962359419,100812.52277999681
1572112463.313605,100805.3456309202,100812.20970553948
1572112463.432821,100805.39043447476,100812.28900272594
1572112463.552139,100805.39043447476,100812.55735254359
1572112463.671364,100805.39043447476,100812.63664997312
1572112463.790724,100805.46424952657,100812.54720000584
1572112463.910022,100805.37464233789,100812.55329980188
1572112464.029265,100805.42865330238,100813.00054914004
1572112464.148903,100805.36785183588,100813.05544758486
1572112464.268305,100805.14383332996,100812.25039731829
1572112464.441345,100805.17804016544,100812.26463011754
1572112464.560581,100805.22284390735,100812.48825565814
1572112464.679749,100805.15803092648,100812.55941983621
1572112464.799172,100805.15803092648,100812.42524444248
1572112464.91854,100805.33724565044,100812.49437525234
1572112465.037904,100805.33724565044,100812.04712272639
1572112465.160788,100804.93401223823,100812.08168795473
1572112465.282969,100805.04563434082,100811.18717857864
1572112465.417877,100804.95062561145,100811.16684629912
1572112465.573836,100805.21944843998,100812.24025666577
1572112465.711444,100805.3004646293,100812.2687222061
1572112465.832509,100805.74850203733,100813.98453991879
1572112465.956004,100805.81511565091,100813.98453991879
1572112466.076647,100807.29363116209,100818.06257482221
1572112466.210868,100807.32063708564,100818.06257482221
1572112466.330319,100808.75433639446,100818.05445216817
1572112466.463965,100808.77414102605,100818.05445216817
1572112466.589616,100808.77414102605,100814.64526003746
1572112466.709189,100808.99815542337,100815.22667951735
1572112466.828806,100808.63973223655,100815.24904603035
1572112466.947784,100808.76756195728,100815.24904603035
1572112467.082633,100808.90197092084,100815.50113491254
1572112467.214997,100808.93257807873,100815.72475699273
1572112467.342692,100809.06698697065,100815.74102363073
1572112467.461844,100809.13180221683,100816.3671638112
1572112467.585811,100809.17660518503,100816.46476433733
1572112467.723146,100809.1658026391,100817.13562668549
1572112467.842452,100809.25540852793,100817.13562668549
1572112467.961694,100809.27881406536,100817.09090262158
1572112468.080828,100809.50282862023,100817.13360315717
1572112468.199839,100809.55324066142,100809.79867401389
1572112468.31916,100809.55324066142,100809.83323821798
1572112468.438373,100808.53537345522,100812.69569307806
1572112468.557651,100808.53537345522,100812.73432492228
1572112468.677008,100806.8328428528,100813.94190733804
1572112468.796472,100806.9102592011,100813.91750794197
1572112468.915697,100805.79016248467,100813.91750794197
1572112469.035075,100805.83517147873,100813.59019910303
1572112469.15455,100806.14879949558,100813.59019910303
1572112469.284784,100806.25281032402,100813.68575618463
1572112469.422474,100806.25821142537,100813.90938192725
