1572104020.253957,100470.202166038,100477.45557929094
1572104020.374274,100470.2165111319,100477.3658221207
1572104020.493628,100470.2165111319,100477.36987011194
1572104020.60746,100470.291937188,100477.36987011194
1572104020.721047,100470.291937188,100477.42249399815
1572104020.834842,100470.15710895542,100477.51225122662
1572104020.948569,100470.09434922703,100477.52034721743
1572104021.063002,100470.58871854046,100477.56522581587
1572104021.177854,100470.57795967568,100477.61177778695
1572104021.296897,100471.56669360198,100477.61177778695
1572104021.416546,100471.58641838608,100477.48796325419
1572104021.53715,100472.84479841715,100477.48796325419
1572104021.671278,100472.82865975055,100477.49843385736
1572104021.797927,100473.99714642108,100477.49843385736
1572104021.917645,100474.02763093197,100477.51867384478
1572104022.039512,100475.15116809192,100477.51867384478
1572104022.159071,100475.06150673953,100477.57939380707
1572104022.294717,100476.30002237264,100477.57939380707
1572104022.446156,100476.30002237264,100477.3448806778
1572104022.566006,100477.10895755241,100477.3448806778
1572104022.703722,100477.12509692833,100477.35095265844
1572104022.825187,100477.43968177642,100477.44070995876
1572104022.946136,100477.41995580931,100477.46499790624
1572104023.067764,100477.46489644228,100477.42011925024
1572104023.188312,100477.47386279507,100477.41809525566
1572104023.308711,100476.75481108412,100477.1937017815
1572104023.428095,100476.75122456926,100477.2058457178
1572104023.548381,100474.32440122517,100477.34048186088
1572104023.684235,100474.29929624188,100477.34655383839
1572104023.80517,100472.95104545646,100477.52606852226
1572104023.925232,100472.96180458723,100477.49166057898
1572104024.045989,100472.96180458723,100477.17750986644
1572104024.165157,100471.63875971833,100477.2200136435
1572104024.285574,100470.73991228116,100477.2200136435
1572104024.430799,100470.76680950465,100477.19977374966
1572104024.55001,100470.04772771453,100477.33440988338
