1572107747.76709,100457.40926999805,100468.3228234093
1572107747.76709,100457.40926999805,100468.3228234093
1572107747.907757,100457.49917726048,100468.3228234093
1572107747.907757,100457.49917726048,100468.3228234093
1572107748.030468,100457.50096998419,100468.34913082374
1572107748.030468,100457.50096998419,100468.34913082374
1572107748.153216,100457.50096998419,100468.21447420145
1572107748.153216,100457.50096998419,100468.21447420145
1572107748.276476,100457.33025464414,100468.24280521949
1572107748.276476,100457.33025464414,100468.24280521949
1572107748.399037,100457.33025464414,100468.19791963758
1572107748.399037,100457.33025464414,100468.19791963758
1572107748.521653,100457.37520827873,100468.14530491683
1572107748.521653,100457.37520827873,100468.14530491683
1572107748.644375,100457.43795355117,100468.1901904717
1572107748.644375,100457.43795355117,100468.1901904717
1572107748.767061,100457.662721678,100468.2164978456
1572107748.767061,100457.662721678,100468.2164978456
1572107748.890121,100457.65196532094,100468.08184110055
1572107748.890121,100457.65196532094,100468.08184110055
1572107749.012646,100457.87673310675,100468.08791202362
1572107749.012646,100457.87673310675,100468.08791202362
1572107749.135347,100457.89824587014,100468.4469964362
1572107749.135347,100457.89824587014,100468.4469964362
1572107749.257956,100458.25787374817,100468.44294913752
1572107749.257956,100458.25787374817,100468.44294913752
1572107749.380952,100458.2417391165,100468.30829258873
1572107749.380952,100458.2417391165,100468.30829258873
1572107749.504691,100458.9609923245,100468.27591424913
1572107749.504691,100458.9609923245,100468.27591424913
1572107749.64024,100459.02015307423,100468.09637206452
1572107749.64024,100459.02015307423,100468.09637206452
1572107749.762899,100459.65129011446,100468.13886854792
1572107749.762899,100459.65129011446,100468.13886854792
1572107749.88583,100459.65129011446,100468.27352527181
1572107749.88583,100459.65129011446,100468.27352527181
1572107750.008342,100460.59171634156,100468.24924152959
1572107750.008342,100460.59171634156,100468.24924152959
1572107750.130035,100460.59171634156,100468.24924152959
1572107750.130035,100460.59171634156,100468.24924152959
1572107750.252819,100461.13114912156,100468.23912330366
1572107750.252819,100461.13114912156,100468.23912330366
1572107750.409014,100461.15266258463,100468.28400883402
1572107750.409014,100461.15266258463,100468.28400883402
1572107750.531703,100461.5572360624,100468.31031623496
1572107750.531703,100461.5572360624,100468.31031623496
1572107750.654505,100461.5411008986,100468.25089979607
1572107750.654505,100461.5411008986,100468.25089979607
1572107750.777458,100461.36129062013,100468.25089979607
1572107750.777458,100461.36129062013,100468.25089979607
1572107750.90003,100461.3433626932,100468.30185630442
1572107750.90003,100461.3433626932,100468.30185630442
1572107751.022629,100460.62411968592,100468.30185630442
1572107751.022629,100460.62411968592,100468.30185630442
1572107751.145302,100460.64563304059,100468.22256877803
1572107751.2682,100459.64411906851,100468.22256877803
1572107751.145302,100460.64563304059,100468.22256877803
1572107751.2682,100459.64411906851,100468.22256877803
1572107751.415262,100458.92486830115,100468.10649027486
1572107751.415262,100458.92486830115,100468.10649027486
1572107751.53827,100458.97685800328,100468.42068899471
1572107751.53827,100458.97685800328,100468.42068899471
1572107751.661147,100458.97685800328,100468.45306738424
1572107751.661147,100458.97685800328,100468.45306738424
1572107751.783728,100458.19293002998,100468.3632963546
1572107751.783728,100458.19293002998,100468.3632963546
1572107751.906989,100458.19293002998,100468.36532000187
1572107751.906989,100458.19293002998,100468.36532000187
1572107752.029456,100457.96816235114,100468.36532000187
1572107752.029456,100457.96816235114,100468.36532000187
1572107752.152414,100457.90541679127,100468.37341459093
1572107752.152414,100457.90541679127,100468.37341459093
