1572112265.86593,100496.22411681127,100509.7279288202
1572112265.86593,100496.22411681127,100509.7279288202
1572112265.99022,100496.0157124582,100509.7117287032
1572112265.99022,100496.0157124582,100509.7117287032
1572112266.116064,100496.06063815542,100509.75658656319
1572112266.116064,100496.06063815542,100509.75658656319
1572112266.239575,100496.09472130619,100509.75658656319
1572112266.239575,100496.09472130619,100509.75658656319
1572112266.363414,100496.00486986792,100509.44227347297
1572112266.363414,100496.00486986792,100509.44227347297
1572112266.486639,100496.00128217111,100509.44227347297
1572112266.486639,100496.00128217111,100509.44227347297
1572112266.609537,100495.82157914943,100509.54242218276
1572112266.609537,100495.82157914943,100509.54242218276
1572112266.732398,100495.80005300803,100509.54242218276
1572112266.732398,100495.80005300803,100509.54242218276
1572112266.856017,100495.80005300803,100509.92153534514
1572112266.856017,100495.80005300803,100509.92153534514
1572112266.98084,100496.04979559338,100509.92153534514
1572112266.98084,100496.04979559338,100509.92153534514
1572112267.10329,100496.04979559338,100510.55126174356
1572112267.10329,100496.04979559338,100510.55126174356
1572112267.226798,100497.4874121326,100510.55126174356
1572112267.226798,100497.4874121326,100510.55126174356
1572112267.349591,100497.42283261531,100510.74891768661
1572112267.349591,100497.42283261531,100510.74891768661
1572112267.472224,100498.95028499854,100510.74891768661
1572112267.472224,100498.95028499854,100510.74891768661
1572112267.59534,100499.01127771352,100510.3492484741
1572112267.59534,100499.01127771352,100510.3492484741
1572112267.718423,100499.99962208157,100510.3492484741
1572112267.718423,100499.99962208157,100510.3492484741
1572112267.84107,100499.97630110291,100510.34722344701
1572112267.84107,100499.97630110291,100510.34722344701
1572112267.963909,100500.28359724431,100510.34722344701
1572112267.963909,100500.28359724431,100510.34722344701
1572112268.085419,100500.373446224,100510.13305960485
1572112268.085419,100500.373446224,100510.13305960485
1572112268.24362,100500.36985836635,100510.13305960485
1572112268.24362,100500.36985836635,100510.13305960485
1572112268.383615,100499.1119680948,100509.7536387587
1572112268.383615,100499.1119680948,100509.7536387587
1572112268.507332,100499.14605230583,100509.43963270781
1572112268.507332,100499.14605230583,100509.43963270781
1572112268.62991,100499.14605230583,100509.364707513
1572112268.62991,100499.14605230583,100509.364707513
1572112268.752391,100497.6581438959,100509.85814487755
1572112268.752391,100497.6581438959,100509.85814487755
1572112268.875023,100497.6581438959,100509.902695245
1572112268.875023,100497.6581438959,100509.902695245
1572112269.007439,100496.51168829054,100510.21670016383
1572112269.007439,100496.51168829054,100510.21670016383
