1572086497.416093,100530.52512891921,100539.61815841531
1572086497.544501,100530.5538423081,100539.59384880775
1572086497.655787,100530.5987539698,100539.59384880775
1572086497.770886,100530.5377379905,100539.62018421595
1572086497.881648,100530.67247281608,100539.62018421595
1572086497.993445,100530.70657002772,100539.57533777086
1572086498.104081,100530.75148162656,100539.60167316554
1572086498.214859,100530.77122212654,100539.7362125015
1572086498.334841,100530.9059568743,100539.78685756924
1572086498.451706,100530.92031362123,100539.78685756924
1572086498.568712,100530.92031362123,100539.80914139903
1572086498.688145,100531.53292292182,100539.76429492957
1572086498.80483,100531.53292292182,100539.73998530954
1572086498.922389,100532.52097035332,100539.78483176653
1572086499.054514,100532.48328327248,100539.77672855569
1572086499.175092,100533.4264133899,100539.59734266468
1572086499.291831,100533.44974371149,100539.57708467917
1572086499.412742,100534.79706310351,100539.44254515265
1572086499.541462,100534.8078310919,100539.4648289024
1572086499.658528,100535.5713071161,100539.59936846323
1572086499.775195,100535.57669115212,100539.58721367193
1572086499.896502,100536.42998361017,100539.40782758922
1572086500.024743,100536.43536769295,100539.40985338361
1572086500.145785,100536.83955728724,100539.45469992525
1572086500.262323,100536.84314669052,100539.47698367499
1572086500.379568,100536.84314669052,100539.61152325454
1572086500.513018,100537.0839326763,100539.65203922555
1572086500.629728,100536.99411309579,100539.74173225375
1572086500.762848,100537.07666955977,100539.71539684555
1572086500.879416,100537.25630882116,100539.76024332624
1572086500.996393,100537.2222093498,100539.72985630119
1572086501.128617,100537.17729956898,100539.72985630119
1572086501.245573,100537.19165723457,100539.6893402678
1572086501.363479,100537.05692779664,100539.77903311652
1572086501.479947,100537.07128544255,100539.81549758399
1572086501.596519,100536.53236647483,100539.59126526903
1572086501.713362,100536.5485187379,100539.60139426179
1572086501.839215,100535.2910338635,100539.42200814997
1572086501.957104,100535.28744451764,100539.42605973875
1572086502.073762,100535.28744451764,100539.65029235571
1572086502.190406,100534.17908338866,100539.65636975449
1572086502.307032,100534.17908338866,100539.65636975449
1572086502.425272,100533.01140251166,100539.54844456371
1572086502.544454,100533.02037567126,100539.54844456371
1572086502.661119,100532.03233124371,100539.45875151611
1572086502.778275,100532.09693734319,100539.46280310697
1572086502.895944,100531.37835526365,100539.41795656118
1572086503.013993,100531.32451724114,100539.43618871071
1572086503.130529,100530.96522518511,100539.61557485163
1572086503.24703,100530.97419815604,100539.59531686614
1572086503.36346,100530.65981691485,100539.55047036122
1572086503.495552,100530.65263856106,100539.58896051392
1572086503.615728,100530.87719663726,100539.6338070386
1572086503.733632,100530.8933479702,100539.66621981541
1572086503.853179,100530.8933479702,100539.6213732741
1572086503.989832,100530.87360745217,100539.601115299
1572086504.106265,100530.87360745217,100539.55626875481
1572086504.222692,100530.87360745217,100539.60286207365
1572086504.339253,100530.89873174783,100539.64770864176
1572086504.458186,100530.85382014804,100539.60921848904
1572086504.574649,100530.83587423076,100539.74375805438
1572086504.708157,100531.03700895263,100539.78224826635
1572086504.829868,100530.99209735595,100539.73740173811
1572086504.964958,100530.96517845543,100539.70904054384
1572086505.081898,100531.09991317065,100539.61934747659
1572086505.198605,100531.09632397899,100539.601115299
1572086505.327367,100531.05141242153,100539.73565485186
1572086505.449395,100531.08192053667,100539.72552584871
1572086505.567242,100531.08192053667,100539.63583283714
1572086505.68388,100531.05141242153,100539.66621981541
1572086505.810398,100531.05141242153,100539.57652671952
1572086505.92695,100530.86817688186,100539.58462990541
1572086506.043451,100530.86817688186,100539.53978333338
1572086506.160697,100530.86817688186,100539.51142219733
1572086506.27719,100530.85382014804,100539.6459618299
1572086506.393767,100530.89873174783,100539.65609082265
1572086506.511697,100530.8897587851,100539.65609082265
1572086506.628175,100530.71011232644,100539.68850359946
1572086506.744939,100530.74062034398,100539.5539639014
1572086506.861484,100530.78553199154,100539.52357696992
1572086506.978173,100530.82142379328,100539.56842353364
