1572112560.312525,100808.4030146462,100816.0612491456
1572112560.312525,100808.4030146462,100816.0612491456
1572112560.434657,100808.4210166665,100816.09174433934
1572112560.434657,100808.4210166665,100816.09174433934
1572112560.556199,100808.4210166665,100816.00227374746
1572112560.556199,100808.4210166665,100816.00227374746
1572112560.679444,100808.55043777065,100816.01243880167
1572112560.679444,100808.55043777065,100816.01243880167
1572112560.802069,100808.55043777065,100816.10190940392
1572112560.802069,100808.55043777065,100816.10190940392
1572112560.923829,100808.46081454054,100816.148668701
1572112560.923829,100808.46081454054,100816.148668701
1572112561.047407,100808.4428125284,100816.46181555915
1572112561.047407,100808.4428125284,100816.46181555915
1572112561.170022,100809.07017396687,100816.50857502347
1572112561.170022,100809.07017396687,100816.50857502347
1572112561.293518,100809.15478396163,100816.91119167439
1572112561.293518,100809.15478396163,100816.91119167439
1572112561.416873,100810.94723314878,100816.9599843833
1572112561.416873,100810.94723314878,100816.9599843833
1572112561.539413,100811.02644394402,100817.27313010048
1572112561.539413,100811.02644394402,100817.27313010048
1572112561.661967,100812.32595804684,100817.27922921091
1572112561.661967,100812.32595804684,100817.27922921091
1572112561.784534,100812.3169567016,100817.18975906596
1572112561.784534,100812.3169567016,100817.18975906596
1572112561.908483,100812.80987302835,100817.2568492121
1572112561.908483,100812.80987302835,100817.2568492121
1572112562.031618,100813.35139558093,100816.72002681896
1572112562.175908,100813.4018036177,100816.7769514424
1572112562.29811,100813.4018036177,100816.6590096122
1572112562.031618,100813.35139558093,100816.72002681896
1572112562.175908,100813.4018036177,100816.7769514424
1572112562.29811,100813.4018036177,100816.6590096122
1572112562.419939,100812.90888832041,100816.6590096122
1572112562.419939,100812.90888832041,100816.6590096122
1572112562.543203,100812.90888832041,100816.27671167089
1572112562.543203,100812.90888832041,100816.27671167089
1572112562.664941,100812.55040351067,100816.27671167089
1572112562.664941,100812.55040351067,100816.27671167089
1572112562.787656,100812.60081111266,100815.98391177611
1572112562.787656,100812.60081111266,100815.98391177611
1572112562.911539,100811.65978417157,100815.98391177611
1572112562.911539,100811.65978417157,100815.98391177611
1572112563.034451,100811.76599917741,100816.09370346935
1572112563.034451,100811.76599917741,100816.09370346935
1572112563.15785,100810.73534314106,100816.09370346935
1572112563.15785,100810.73534314106,100816.09370346935
1572112563.280853,100810.69393772367,100816.06318937124
1572112563.280853,100810.69393772367,100816.06318937124
1572112563.403687,100809.7528985274,100816.06318937124
