1572085198.425618,100497.60665856492,100481.3307527215
1572085198.559226,100497.47189544482,100481.45428356054
1572085198.672008,100497.45574962016,100481.46845923059
1572085198.783683,100497.6803547202,100481.37875109732
1572085198.896445,100497.70905847414,100481.33824922447
1572085199.007203,100497.57429541265,100481.33824922447
1572085199.117894,100497.56353151969,100481.35647506725
1572085199.230023,100497.7432155567,100481.2667669037
1572085199.346842,100497.80600504714,100481.31334400966
1572085199.463594,100498.47981881542,100481.40305222102
1572085199.583051,100498.43138087618,100481.42937843838
1572085199.699438,100498.43138087618,100481.42937843838
1572085199.826093,100499.56336704043,100481.39900203374
1572085199.942738,100499.56336704043,100481.21958556617
1572085200.059561,100500.77621563632,100481.30058914551
1572085200.17831,100500.7941560405,100481.30058914551
1572085200.294881,100502.32143403584,100481.25198699792
1572085200.412755,100502.38602049525,100481.25198699792
1572085200.529606,100502.70045847542,100481.16835391338
1572085200.662418,100502.64484217954,100481.16835391338
1572085200.778939,100503.09403796527,100481.42300108526
1572085200.896017,100503.08327347168,100481.42300108526
1572085201.015712,100503.21803194616,100481.59634224452
1572085201.134837,100503.2664722338,100481.59634224452
1572085201.267762,100503.2215527328,100481.46177993665
1572085201.384557,100503.21796456497,100481.44760428116
1572085201.503749,100503.21796456497,100481.44760428116
1572085201.620507,100503.27544265742,100481.48405596672
1572085201.737461,100503.27544265742,100481.30463932449
1572085201.854204,100503.27544265742,100481.3147647719
1572085201.970664,100503.27185448798,100481.40447312998
1572085202.088679,100502.64298028921,100481.37004657341
1572085202.214168,100502.63939214272,100481.45975484302
1572085202.330735,100501.33671632595,100481.46583012394
1572085202.447459,100501.36721516651,100481.33126769026
1572085202.565684,100499.70516455368,100481.32316732817
1572085202.682408,100499.72489876361,100481.32316732817
1572085202.799069,100498.82648564133,100481.30494151346
1572085202.916089,100498.79957560122,100481.21523318496
1572085203.034848,100498.17068357948,100481.24965968852
1572085203.151683,100498.12045182628,100481.33936805236
1572085203.268165,100498.12045182628,100481.30089133242
1572085203.385539,100498.15633164998,100481.16632882599
1572085203.502274,100498.15633164998,100481.21088074887
1572085203.636862,100497.80772762826,100481.21088074887
1572085203.758443,100497.94249071139,100481.18252952522
1572085203.88807,100497.98913437553,100481.04796687429
1572085204.004798,100497.80945015409,100481.09454381284
1572085204.122581,100497.80048023509,100481.13939806701
1572085204.256703,100497.71063805671,100481.10092144585
1572085204.377234,100497.68372832434,100481.41490071485
