1572112655.24059,0.15886609792333736
1572112655.24059,0.15886609792333736
1572112655.363221,0.17262316871542557
1572112655.363221,0.17262316871542557
1572112655.48626,0.18871939547386732
1572112655.48626,0.18871939547386732
1572112655.610113,0.20699598897955665
1572112655.610113,0.20699598897955665
1572112655.732614,0.22684607688706826
1572112655.732614,0.22684607688706826
1572112655.855564,0.24824130566057845
1572112655.855564,0.24824130566057845
1572112655.979979,0.27106319808752777
1572112655.979979,0.27106319808752777
1572112656.102452,0.2943386808348046
1572112656.102452,0.2943386808348046
1572112656.224149,0.31791607133574706
1572112656.224149,0.31791607133574706
1572112656.347012,0.3418181440044053
1572112656.347012,0.3418181440044053
1572112656.471107,0.36569475322744605
1572112656.471107,0.36569475322744605
1572112656.602952,0.3903613782650636
1572112656.602952,0.3903613782650636
1572112656.726034,0.41236621725696393
1572112656.726034,0.41236621725696393
1572112656.850014,0.4331879621201157
1572112656.850014,0.4331879621201157
1572112656.974761,0.4524550096455387
1572112656.974761,0.4524550096455387
1572112657.097526,0.4694770036394309
1572112657.097526,0.4694770036394309
1572112657.221008,0.48439766960860775
1572112657.221008,0.48439766960860775
1572112657.343698,0.49681255346177744
1572112657.46569,0.5065897223658384
1572112657.343698,0.49681255346177744
1572112657.46569,0.5065897223658384
1572112657.58768,0.5136614055423065
1572112657.58768,0.5136614055423065
1572112657.710625,0.5179447156876887
1572112657.710625,0.5179447156876887
1572112657.832266,0.5193097783800947
1572112657.832266,0.5193097783800947
1572112657.953871,0.5177978439064416
1572112657.953871,0.5177978439064416
1572112658.077202,0.5133498259489365
1572112658.199037,0.5061395852639061
1572112658.077202,0.5133498259489365
1572112658.199037,0.5061395852639061
1572112658.321011,0.4962247732266162
1572112658.321011,0.4962247732266162
1572112658.444376,0.4836031832484721
1572112658.444376,0.4836031832484721
