1572112643.016367,0.08523605852802921
1572112643.016367,0.08523605852802921
1572112643.139844,0.10867071983465637
1572112643.139844,0.10867071983465637
1572112643.263113,0.13391697515533518
1572112643.263113,0.13391697515533518
1572112643.387201,0.160810856864938
1572112643.510383,0.18856973568750462
1572112643.387201,0.160810856864938
1572112643.510383,0.18856973568750462
1572112643.631912,0.21658115439669606
1572112643.631912,0.21658115439669606
1572112643.755162,0.24519731988916815
1572112643.755162,0.24519731988916815
1572112643.876736,0.27320819790625034
1572112643.999759,0.3009099277317508
1572112644.122745,0.32753996971420773
1572112644.244391,0.35243954352054013
1572112643.876736,0.27320819790625034
1572112643.999759,0.3009099277317508
1572112644.122745,0.32753996971420773
1572112644.244391,0.35243954352054013
1572112644.37425,0.3770231892950939
1572112644.497269,0.39804271252996803
1572112644.619074,0.41636119211561495
1572112644.74066,0.4319005325796239
1572112644.8626,0.4444986825155718
1572112644.984179,0.45389607312214053
1572112644.37425,0.3770231892950939
1572112644.497269,0.39804271252996803
1572112644.619074,0.41636119211561495
1572112644.74066,0.4319005325796239
1572112644.8626,0.4444986825155718
1572112644.984179,0.45389607312214053
1572112645.105795,0.4599971481547998
1572112645.105795,0.4599971481547998
1572112645.227819,0.46271176938648306
1572112645.227819,0.46271176938648306
1572112645.349597,0.4619784339798658
1572112645.349597,0.4619784339798658
1572112645.473314,0.45772321001872873
1572112645.473314,0.45772321001872873
1572112645.59533,0.4501243079641991
1572112645.718694,0.4391224097393183
1572112645.840308,0.4251722543135427
1572112645.962187,0.4083071957448065
1572112645.59533,0.4501243079641991
1572112645.718694,0.4391224097393183
1572112645.840308,0.4251722543135427
1572112645.962187,0.4083071957448065
1572112646.083609,0.3888822727051539
1572112646.083609,0.3888822727051539
1572112646.207074,0.3667413512069531
1572112646.207074,0.3667413512069531
