1572101649.227857,0.21818662557938284
1572101649.346399,0.20392710820761173
1572101649.463784,0.19382058493107673
1572101649.583716,0.18776482780705828
1572101649.708146,0.18613514712569945
1572101649.820545,0.18875837033435744
1572101649.934379,0.19534328056319683
1572101650.049758,0.20596414112481692
1572101650.163289,0.22015669354196593
1572101650.275747,0.23769394868995464
1572101650.395364,0.25989785543015453
1572101650.526945,0.2881759846992431
1572101650.654302,0.3189434054921202
1572101650.791724,0.35531026309910685
1572101650.912858,0.3895615275351713
1572101651.049871,0.4301229226355773
1572101651.19941,0.47573548717371095
1572101651.336433,0.5179168249340752
1572101651.45619,0.5544455502676471
1572101651.579792,0.5912357712536941
1572101651.699868,0.6255631871654991
1572101651.823182,0.6588424794573865
1572101651.945788,0.6894521141607536
1572101652.078915,0.7193546576815935
1572101652.216057,0.7459868484558716
1572101652.335852,0.7653960680926593
1572101652.471205,0.7826359804953853
1572101652.591576,0.7935422889218862
1572101652.710863,0.8000766152791028
1572101652.836891,0.8022560698912939
1572101652.957685,0.7997580512234296
1572101653.077911,0.7928495330085091
1572101653.199316,0.7814980878532749
1572101653.320965,0.7658814296376756
1572101653.443115,0.7461600380673488
1572101653.56355,0.7230375180218948
1572101653.694259,0.6942025228395303
1572101653.815311,0.6644423286699441
1572101653.949824,0.628469828237451
1572101654.086841,0.5893375836385129
1572101654.207845,0.5532707745735644
1572101654.344952,0.5113885463961491
1572101654.472702,0.47205758874070436
1572101654.592678,0.43543636837941047
1572101654.720052,0.39749280122417324
1572101654.840636,0.3630054582409341
1572101654.961174,0.3304350042289875
1572101655.080884,0.3004389333474376
