1572110861.670046,0.15317890202835777
1572110861.670046,0.15317890202835777
1572110861.787494,0.15039515162445735
1572110861.787494,0.15039515162445735
1572110861.909059,0.24087722148625726
1572110861.909059,0.24087722148625726
1572110862.032074,0.1850769583662112
1572110862.032074,0.1850769583662112
1572110862.154717,0.0
1572110862.154717,0.0
1572110862.27772,0.1904441223005124
1572110862.27772,0.1904441223005124
1572110862.399659,0.18531965841394915
1572110862.399659,0.18531965841394915
1572110862.523881,0.15767625101677588
1572110862.646465,0.2460274188478753
1572110862.768129,0.13961350929897667
1572110862.523881,0.15767625101677588
1572110862.646465,0.2460274188478753
1572110862.768129,0.13961350929897667
1572110862.890905,0.39751572917962613
1572110862.890905,0.39751572917962613
1572110863.013887,0.37523444551416085
1572110863.013887,0.37523444551416085
1572110863.137174,0.37150521666197023
1572110863.137174,0.37150521666197023
1572110863.263102,0.46760859680296485
1572110863.263102,0.46760859680296485
1572110863.387553,0.4708812458450775
1572110863.387553,0.4708812458450775
1572110863.511022,0.5140978433588616
1572110863.511022,0.5140978433588616
1572110863.633533,0.5126095703749401
1572110863.633533,0.5126095703749401
1572110863.75604,0.5220120292604515
1572110863.75604,0.5220120292604515
1572110863.879371,0.5476280111142282
1572110863.879371,0.5476280111142282
1572110864.002712,0.5531382423232953
1572110864.002712,0.5531382423232953
1572110864.125504,0.5639028375750771
1572110864.125504,0.5639028375750771
1572110864.248249,0.5703054977566
1572110864.248249,0.5703054977566
1572110864.370772,0.563174287250547
1572110864.370772,0.563174287250547
1572110864.493548,0.5556253524761213
1572110864.493548,0.5556253524761213
1572110864.616327,0.5191085722654104
1572110864.616327,0.5191085722654104
1572110864.73891,0.5101525074946001
1572110864.73891,0.5101525074946001
1572110864.861595,0.4113852197808707
1572110864.861595,0.4113852197808707
1572110864.985196,0.4270827157217084
1572110864.985196,0.4270827157217084
1572110865.107206,0.3398836598053162
1572110865.107206,0.3398836598053162
1572110865.23086,0.419216984415404
1572110865.23086,0.419216984415404
1572110865.376934,0.420986378825542
1572110865.376934,0.420986378825542
1572110865.499465,0.43711484004113255
1572110865.499465,0.43711484004113255
1572110865.622611,0.3699445530413083
1572110865.622611,0.3699445530413083
1572110865.746493,0.36393066239574645
1572110865.746493,0.36393066239574645
1572110865.867954,0.36393066239574645
1572110865.867954,0.36393066239574645
1572110865.990383,0.3690595582917912
1572110865.990383,0.3690595582917912
1572110866.1167,0.30593236427079795
1572110866.1167,0.30593236427079795
