1572076933.664278,0.5913171367736377
1572076933.809678,0.5272943920530154
1572076933.922226,0.5702346065216979
1572076934.033358,0.2549750555074752
1572076934.146003,0.14266984720351658
1572076934.267913,0.2589305615678958
1572076934.380016,0.28535529492962375
1572076934.491596,0.4317691612737783
1572076934.609593,0.5119783162121447
1572076934.731742,0.36595853694497044
1572076934.849623,0.43416855107275953
1572076934.966876,0.5798930189001582
1572076935.084043,0.33868832395865867
1572076935.208327,0.3387867350377605
1572076935.325459,0.4234331678072313
1572076935.437764,0.2774131878706621
1572076935.556205,0.0
1572076935.675178,0.2920397318792899
1572076935.787869,0.27177852602886166
1572076935.898688,0.17929192410651046
1572076936.009772,0.42384259382302025
1572076936.130463,0.4667827512062201
1572076936.249033,0.7587241695854547
1572076936.366227,0.6392560927580467
1572076936.508019,0.42032462907476587
1572076936.626114,0.40456534821805396
1572076936.747222,0.11311591149891335
1572076936.873948,0.11934401121912222
1572076936.985064,0.48380334972572053
1572076937.106671,0.5725090270909726
1572076937.219186,0.937459881929762
1572076937.337368,0.9243267356854812
1572076937.450191,0.632582036954239
1572076937.561243,0.5569098988017013
1572076937.673841,0.9218601071357969
1572076937.790972,1.0
1572076937.910834,0.7812653492507442
