1572112583.386719,0.4730147422906055
1572112583.386719,0.4730147422906055
1572112583.509862,0.47352545623231984
1572112583.509862,0.47352545623231984
1572112583.633259,0.47395479295019444
1572112583.633259,0.47395479295019444
1572112583.758266,0.47430812134152145
1572112583.758266,0.47430812134152145
1572112583.879867,0.4745754031615949
1572112583.879867,0.4745754031615949
1572112584.003414,0.4747721549367614
1572112584.003414,0.4747721549367614
1572112584.127256,0.47489606195792883
1572112584.127256,0.47489606195792883
1572112584.249993,0.4749487360597526
1572112584.249993,0.4749487360597526
1572112584.373193,0.4749336570712145
1572112584.495244,0.474853769527069
1572112584.373193,0.4749336570712145
1572112584.495244,0.474853769527069
1572112584.616936,0.4747118752615129
1572112584.616936,0.4747118752615129
1572112584.740006,0.47450727768651174
1572112584.740006,0.47450727768651174
1572112584.86171,0.4742465811922992
1572112584.86171,0.4742465811922992
1572112584.98323,0.47393036582934606
1572112584.98323,0.47393036582934606
1572112585.107506,0.4735512297408057
1572112585.107506,0.4735512297408057
1572112585.248703,0.473054643542792
1572112585.248703,0.473054643542792
1572112585.371389,0.4725685005585514
1572112585.371389,0.4725685005585514
1572112585.493811,0.47203472902190496
1572112585.619208,0.47143951256733346
1572112585.743044,0.4708054584699867
1572112585.864645,0.4701399159746156
1572112585.493811,0.47203472902190496
1572112585.619208,0.47143951256733346
1572112585.743044,0.4708054584699867
1572112585.864645,0.4701399159746156
1572112585.986227,0.46943367282028853
1572112585.986227,0.46943367282028853
1572112586.109242,0.4686792981549652
1572112586.109242,0.4686792981549652
1572112586.233146,0.4678807191285257
1572112586.233146,0.4678807191285257
1572112586.354956,0.46705938034821765
1572112586.354956,0.46705938034821765
1572112586.477844,0.4661959764152764
1572112586.477844,0.4661959764152764
1572112586.600476,0.4653011265738181
1572112586.600476,0.4653011265738181
1572112586.723267,0.4643734102058276
1572112586.723267,0.4643734102058276
1572112586.846353,0.4634131694067783
1572112586.846353,0.4634131694067783
1572112586.968632,0.46243068903899126
1572112586.968632,0.46243068903899126
1572112587.106131,0.46129376338774974
1572112587.106131,0.46129376338774974
1572112587.229214,0.4602487641272862
1572112587.229214,0.4602487641272862
