1572104020.253957,0.1547091982091157
1572104020.374274,0.1961202199449839
1572104020.493628,0.19467132799253614
1572104020.60746,0.2201463755122206
1572104020.721047,0.2027011533751477
1572104020.834842,0.09901559729677901
1572104020.948569,0.0
1572104021.063002,0.25046436499111824
1572104021.177854,0.23379918028129693
1572104021.296897,0.443839015485666
1572104021.416546,0.46714682003050817
1572104021.53715,0.4129887169210563
1572104021.671278,0.41035313828665165
1572104021.797927,0.5186890892031041
1572104021.917645,0.5195850172009113
1572104022.039512,0.6140883606561789
1572104022.159071,0.6018015426681034
1572104022.294717,0.7007942981368201
1572104022.446156,0.7191148687122932
1572104022.566006,0.7817941314615459
1572104022.703722,0.7825712637982094
1572104022.825187,0.799920669910512
1572104022.946136,0.7965247258590025
1572104023.067764,1
1572104023.188312,1
1572104023.308711,0.7661173523403456
1572104023.428095,0.7649014563558852
1572104023.548381,0.560366903109005
1572104023.684235,0.5577318259483847
1572104023.80517,0.41969423682732865
1572104023.925232,0.4241052412722679
1572104024.045989,0.45410321604957005
1572104024.165157,0.31272310175809026
1572104024.285574,0.3654378850618532
1572104024.430799,0.3746408122818273
1572104024.55001,0.1389478285735905
