1572112560.312525,0.35956860266920737
1572112560.312525,0.35956860266920737
1572112560.434657,0.35922052849154257
1572112560.434657,0.35922052849154257
1572112560.556199,0.3595119413603294
1572112560.556199,0.3595119413603294
1572112560.679444,0.360452693512394
1572112560.679444,0.360452693512394
1572112560.802069,0.3620194653619597
1572112560.802069,0.3620194653619597
1572112560.923829,0.3641744729328617
1572112560.923829,0.3641744729328617
1572112561.047407,0.3669393704260504
1572112561.047407,0.3669393704260504
1572112561.170022,0.37021656170422845
1572112561.170022,0.37021656170422845
1572112561.293518,0.3740048014465247
1572112561.293518,0.3740048014465247
1572112561.416873,0.3782196656039046
1572112561.416873,0.3782196656039046
1572112561.539413,0.3827698403287999
1572112561.539413,0.3827698403287999
1572112561.661967,0.3876141539723951
1572112561.661967,0.3876141539723951
1572112561.784534,0.39267997666914717
1572112561.784534,0.39267997666914717
1572112561.908483,0.3979500954991913
1572112561.908483,0.3979500954991913
1572112562.031618,0.40325254943517336
1572112562.175908,0.4094426316427779
1572112562.29811,0.41457481908862703
1572112562.031618,0.40325254943517336
1572112562.175908,0.4094426316427779
1572112562.29811,0.41457481908862703
1572112562.419939,0.41950984620158643
1572112562.419939,0.41950984620158643
1572112562.543203,0.4242437523371219
1572112562.543203,0.4242437523371219
1572112562.664941,0.4285931564761535
1572112562.664941,0.4285931564761535
1572112562.787656,0.4325840890609646
1572112562.787656,0.4325840890609646
1572112562.911539,0.4361515132404827
1572112562.911539,0.4361515132404827
1572112563.034451,0.4391790057801737
1572112563.034451,0.4391790057801737
1572112563.15785,0.4416593665515231
1572112563.15785,0.4416593665515231
1572112563.280853,0.4435367770667701
1572112563.280853,0.4435367770667701
1572112563.403687,0.44479045910057124
1572112563.525436,0.4454019257911963
1572112563.403687,0.44479045910057124
1572112563.525436,0.4454019257911963
1572112563.647804,0.44537418651004923
1572112563.647804,0.44537418651004923
1572112563.772121,0.44468707411825137
1572112563.772121,0.44468707411825137
1572112563.895211,0.4433627800880979
1572112564.017299,0.4414360656314917
1572112563.895211,0.4433627800880979
1572112564.017299,0.4414360656314917
1572112564.157226,0.4385142398009405
1572112564.278889,0.4353967896901951
1572112564.400761,0.43178412152922996
1572112564.522669,0.42773347337277756
1572112564.644283,0.42331706079288434
1572112564.157226,0.4385142398009405
1572112564.278889,0.4353967896901951
1572112564.400761,0.43178412152922996
1572112564.522669,0.42773347337277756
1572112564.644283,0.42331706079288434
1572112564.766096,0.4185828962366392
1572112564.766096,0.4185828962366392
1572112564.887744,0.41361495737417375
1572112564.887744,0.41361495737417375
1572112565.010992,0.40841212724932496
1572112565.010992,0.40841212724932496
1572112565.13381,0.40313579344531747
1572112565.13381,0.40313579344531747
1572112565.256971,0.39783283665050606
1572112565.256971,0.39783283665050606
1572112565.378733,0.39265700293918865
1572112565.378733,0.39265700293918865
1572112565.501408,0.3875876131174097
1572112565.501408,0.3875876131174097
1572112565.622986,0.3827821829192748
1572112565.622986,0.3827821829192748
1572112565.746659,0.37819065597867074
1572112565.869697,0.3739887170994382
1572112565.992627,0.37021861326576533
1572112566.114193,0.36696697717885923
1572112565.746659,0.37819065597867074
1572112565.869697,0.3739887170994382
1572112565.992627,0.37021861326576533
1572112566.114193,0.36696697717885923
1572112566.246217,0.3640284737503635
1572112566.246217,0.3640284737503635
1572112566.37003,0.36187789242774837
1572112566.37003,0.36187789242774837
1572112566.492108,0.3603639131592668
1572112566.492108,0.3603639131592668
1572112566.616012,0.3594663240584147
1572112566.616012,0.3594663240584147
1572112566.738062,0.3592248876618942
1572112566.738062,0.3592248876618942
1572112566.860077,0.3596247678698041
1572112566.860077,0.3596247678698041
1572112566.982888,0.36066866897921346
1572112566.982888,0.36066866897921346
1572112567.105924,0.3623439830904247
1572112567.105924,0.3623439830904247
1572112567.242199,0.3649040800617911
1572112567.242199,0.3649040800617911
1572112567.36492,0.3678052525569433
1572112567.36492,0.3678052525569433
1572112567.487615,0.3712251821515851
1572112567.487615,0.3712251821515851
1572112567.610877,0.37513195545695793
1572112567.610877,0.37513195545695793
1572112567.75855,0.38035053002874514
1572112567.75855,0.38035053002874514
1572112567.920988,0.3866391511776142
1572112567.920988,0.3866391511776142
1572112568.042596,0.3916272664517738
1572112568.042596,0.3916272664517738
1572112568.164982,0.39680695055095605
1572112568.164982,0.39680695055095605
1572112568.289856,0.40217676510364314
1572112568.289856,0.40217676510364314
1572112568.412919,0.40747166681423475
1572112568.412919,0.40747166681423475
1572112568.534415,0.41262339891689187
1572112568.534415,0.41262339891689187
1572112568.658038,0.41770932912315406
1572112568.658038,0.41770932912315406
1572112568.780663,0.4225227275590237
1572112568.780663,0.4225227275590237
1572112568.904105,0.42706196330511625
1572112568.904105,0.42706196330511625
1572112569.027938,0.4312375570788371
1572112569.027938,0.4312375570788371
1572112569.150496,0.43493467821341975
1572112569.150496,0.43493467821341975
1572112569.328567,0.439421943319027
1572112569.328567,0.439421943319027
