1572085198.425618,0.000680342302248742
1572085198.559226,7.147562827452032e-05
1572085198.672008,0.0
1572085198.783683,0.0007409000282365457
1572085198.896445,0.0009040380737691001
1572085199.007203,0.0005863862038613968
1572085199.117894,0.0005180484373807448
1572085199.230023,0.001153064316787824
1572085199.346842,0.0011912641139714079
1572085199.463594,0.0025680331839521725
1572085199.583051,0.002391798188692087
1572085199.699438,0.002391798188692087
1572085199.826093,0.0051315992239372955
1572085199.942738,0.005554559960438326
1572085200.059561,0.008222363942826563
1572085200.17831,0.008264650444909935
1572085200.294881,0.011979080690632651
1572085200.412755,0.012131312539901152
1572085200.529606,0.013069608164459817
1572085200.662418,0.012938519545092548
1572085200.778939,0.013396968998273098
1572085200.896017,0.013371596976472158
1572085201.015712,0.013280585926948332
1572085201.134837,0.013394760040110948
1572085201.267762,0.013606104337624152
1572085201.384557,0.013631064993384706
1572085201.503749,0.013631064993384706
1572085201.620507,0.013680609293863725
1572085201.737461,0.014103570151922361
1572085201.854204,0.014079700176441178
1572085201.970664,0.013859762261596766
1572085202.088679,0.012458655707593976
1572085202.214168,0.012238718106500734
1572085202.330735,0.009153948602383508
1572085202.447459,0.00954305620882533
1572085202.565684,0.005644601227908374
1572085202.682408,0.00569111622835794
1572085202.799069,0.003616448153706779
1572085202.916089,0.0037644994015777473
1572085203.034848,0.0022009815050402603
1572085203.151683,0.001871099328388436
1572085203.268165,0.00196180527410865
1572085203.385539,0.0023635988753019856
1572085203.502274,0.002258570988570567
1572085203.636862,0.001436873898752682
1572085203.758443,0.0018213611454566932
1572085203.88807,0.0022485270385789844
1572085204.004798,0.001715189946770723
1572085204.122581,0.0015883061828571472
1572085204.256703,0.0014672439996226013
1572085204.377234,0.0006636320684423695
