1572113162.858593,0.16507219996387285
1572113162.858593,0.16507219996387285
1572113162.998707,0.16752091250451578
1572113162.998707,0.16752091250451578
1572113163.121861,0.17425600902543248
1572113163.121861,0.17425600902543248
1572113163.244525,0.18502187675942092
1572113163.244525,0.18502187675942092
1572113163.368886,0.19974233368457783
1572113163.368886,0.19974233368457783
1572113163.492457,0.21772278718602972
1572113163.615463,0.23840332862623564
1572113163.492457,0.21772278718602972
1572113163.615463,0.23840332862623564
1572113163.737495,0.26105436844245633
1572113163.737495,0.26105436844245633
1572113163.861611,0.2855847942417237
1572113163.861611,0.2855847942417237
1572113163.984137,0.31055378056183364
1572113163.984137,0.31055378056183364
1572113164.108815,0.3359626401729225
1572113164.108815,0.3359626401729225
1572113164.23252,0.36041145804522595
1572113164.23252,0.36041145804522595
1572113164.355448,0.38322377617602643
1572113164.355448,0.38322377617602643
1572113164.478922,0.4039626711783714
1572113164.478922,0.4039626711783714
1572113164.601631,0.42179828792665
1572113164.601631,0.42179828792665
1572113164.742415,0.43817244943853506
1572113164.742415,0.43817244943853506
1572113164.864946,0.44839149581518284
1572113164.864946,0.44839149581518284
1572113164.987908,0.4545501029308914
1572113164.987908,0.4545501029308914
1572113165.111973,0.45641898398284736
1572113165.111973,0.45641898398284736
1572113165.235034,0.45390551694667436
1572113165.235034,0.45390551694667436
1572113165.358085,0.4471182833207343
1572113165.358085,0.4471182833207343
1572113165.481209,0.43625226550834434
1572113165.481209,0.43625226550834434
1572113165.602772,0.42184213547021837
1572113165.602772,0.42184213547021837
1572113165.725382,0.4040303037132177
1572113165.725382,0.4040303037132177
1572113165.849033,0.3832686585850775
1572113165.849033,0.3832686585850775
1572113165.971708,0.36050879860664603
1572113165.971708,0.36050879860664603
1572113166.094349,0.3362792714381778
1572113166.094349,0.3362792714381778
1572113166.21779,0.31112867108198233
1572113166.21779,0.31112867108198233
