1572111575.360396,0.19188518122941658
1572111575.360396,0.19188518122941658
1572111575.482998,0.0
1572111575.482998,0.0
1572111575.606479,0.05841906288010407
1572111575.606479,0.05841906288010407
1572111575.728264,0.2456471647329895
1572111575.728264,0.2456471647329895
1572111575.850704,0.2333814764447394
1572111575.850704,0.2333814764447394
1572111575.978293,0.2590811562719208
1572111575.978293,0.2590811562719208
1572111576.101208,0.27410405546717453
1572111576.101208,0.27410405546717453
1572111576.244597,0.2171390497445686
1572111576.244597,0.2171390497445686
1572111576.366543,0.2026894085030046
1572111576.366543,0.2026894085030046
1572111576.488927,0.17830205677549232
1572111576.488927,0.17830205677549232
1572111576.611562,0.17595272380684682
1572111576.611562,0.17595272380684682
1572111576.733999,0.11221870886674237
1572111576.733999,0.11221870886674237
1572111576.856553,0.1605954303368675
1572111576.856553,0.1605954303368675
1572111576.979171,0.3015771773692801
1572111576.979171,0.3015771773692801
1572111577.102278,0.27042029013086455
1572111577.102278,0.27042029013086455
1572111577.225089,0.2334391123699741
1572111577.225089,0.2334391123699741
1572111577.346704,0.23852725205959416
1572111577.346704,0.23852725205959416
1572111577.494601,0.2454606176397563
1572111577.494601,0.2454606176397563
