1572089170.487005,0.2805464046949514
1572089170.604018,0.2759638061775655
1572089170.714738,0.2721984039329263
1572089170.825425,0.269035903372477
1572089170.936059,0.26651485447339035
1572089171.046651,0.2646649985561205
1572089171.157213,0.2635080685977619
1572089171.269184,0.26305645379138837
1572089171.400491,0.2634569930792312
1572089171.517142,0.26464964062634044
1572089171.63379,0.26661303958534904
1572089171.750253,0.2693156607138129
1572089171.867524,0.2727494003380233
1572089171.985952,0.276894506983157
1572089172.102497,0.281582184979742
1572089172.220952,0.2868993120670996
1572089172.337883,0.29262206333138924
1572089172.454528,0.29872193859673263
1572089172.571012,0.3051204577390138
1572089172.687818,0.3117576025184689
1572089172.812782,0.3190008232578342
1572089172.933736,0.32604781968656243
1572089173.050348,0.33277814927689303
1572089173.166982,0.33935460710485166
1572089173.284295,0.3457225466292897
1572089173.403582,0.35185374827449745
1572089173.527966,0.35778410969704205
1572089173.649432,0.363032840776576
1572089173.767374,0.3675423407231234
1572089173.883949,0.37136923278475914
1572089174.000448,0.37451546315358114
1572089174.118986,0.37697691166750624
1572089174.251381,0.37880212968984006
1572089174.400893,0.37965360428624545
1572089174.517782,0.379413311241494
1572089174.646784,0.37822889881062216
