1572087628.513101,0.204936017724346
1572087628.630283,0.21064962504328447
1572087628.743266,0.19618398723466654
1572087628.853788,0.17837436879567348
1572087628.964341,0.14193749049095405
1572087629.074926,0.13336790190114084
1572087629.196627,0.11151284092832492
1572087629.307141,0.04913281456048721
1572087629.424,0.13758166279533066
1572087629.540593,0.14880463008791742
1572087629.657514,0.2952401288505541
1572087629.779309,0.30008345476028875
1572087629.903222,0.25057853308502065
1572087630.029153,0.3601827652572711
1572087630.145855,0.3601827652572711
1572087630.264768,0.47920732009124556
1572087630.381281,0.45647988525434585
1572087630.497761,0.38381556096958014
1572087630.614395,0.3849250454741784
1572087630.730973,0.4839907797805538
1572087630.849544,0.4776931668173209
1572087630.98105,0.560969612201726
1572087631.102526,0.5724854009208951
1572087631.219025,0.5951942614068596
1572087631.335673,0.5898571488346168
1572087631.45381,0.5986478880595465
1572087631.570487,0.5972544269685517
1572087631.686972,0.6019683209726197
1572087631.803816,0.5916973528352861
1572087631.920343,0.5872396689413016
1572087632.038561,0.5840489849945516
1572087632.156549,0.5853724597708526
1572087632.289471,0.5891905840530486
1572087632.406534,0.553532143363517
1572087632.530443,0.5557514691314944
1572087632.664254,0.48067875666790305
1572087632.788469,0.4847321230797903
1572087632.905172,0.4103622894113831
1572087633.022253,0.4214298417333683
1572087633.138957,0.32235328048321243
1572087633.255484,0.49132468795149725
1572087633.372239,0.4884045065143597
1572087633.488769,0.38434179881473246
1572087633.606236,0.38793584288276217
1572087633.723037,0.28997513128957014
1572087633.894177,0.30625332589448107
1572087634.010699,0.18434707796371758
1572087634.128239,0.1936271090311646
1572087634.244649,0.0
